time,Number_molcules_in_droplet
21.252,1057
21.253,1057
21.254,1057
21.255,1057
21.256,1057
21.257,1057
21.258,1057
21.259,1057
21.26,1057
21.261,1057
21.262,1057
21.263,1057
21.264,1057
21.265,1057
21.266,1057
21.267,1057
21.268,1057
21.269,1057
21.27,1057
21.271,1057
21.272,1057
21.273,1057
21.274,1057
21.275,1057
21.276,1057
21.277,1057
21.278,1057
21.279,1057
21.28,1057
21.281,1057
21.282,1057
21.283,1057
21.284,1057
21.285,1057
21.286,1057
21.287,1057
21.288,1057
21.289,1057
21.29,1057
21.291,1057
21.292,1057
21.293,1057
21.294,1057
21.295,1057
21.296,1057
21.297,1057
21.298,1057
21.299,1057
21.3,1057
21.300989,1057
21.300989,1057
21.301,1057
21.302,1057
21.303,1057
21.304,1057
21.305,1057
21.306,1057
21.307,1057
21.308,1057
21.309,1057
21.31,1057
21.311,1057
21.312,1057
21.313,1057
21.314,1057
21.315,1057
21.316,1057
21.317,1057
21.318,1057
21.319,1057
21.32,1057
21.321,1057
21.322,1057
21.323,1057
21.324,1057
21.325,1057
21.326,1057
21.327,1057
21.328,1057
21.329,1057
21.33,1057
21.331,1057
21.332,1057
21.333,1057
21.334,1057
21.335,1057
21.336,1057
21.337,1057
21.338,1057
21.339,1057
21.34,1057
21.341,1057
21.342,1057
21.343,1057
21.344,1057
21.345,1057
21.346,1057
21.347,1057
21.348,1057
21.349,1057
21.35,1057
21.351,1057
21.352,1057
21.353,1057
21.354,1057
21.355,1057
21.356,1057
21.357,1057
21.358,1057
21.359,1057
21.36,1057
21.361,1057
21.362,1057
21.363,1057
21.364,1057
21.365,1057
21.366,1057
21.367,1057
21.368,1057
21.369,1057
21.37,1057
21.371,1057
21.372,1057
21.373,1057
21.374,1057
21.375,1057
21.376,1057
21.377,1057
21.378,1057
21.379,1057
21.38,1057
21.381,1057
21.382,1057
21.383,1057
21.384,1057
21.385,1057
21.386,1057
21.387,1057
21.388,1057
21.389,1057
21.39,1057
21.391,1057
21.392,1057
21.393,1057
21.394,1057
21.395,1057
21.396,1057
21.397,1057
21.398,1057
21.399,1057
21.4,1057
21.400989,1057
21.400989,1057
21.401,1057
21.402,1057
21.403,1057
21.404,1057
21.405,1057
21.406,1057
21.407,1057
21.408,1057
21.409,1057
21.41,1057
21.411,1057
21.412,1057
21.413,1057
21.414,1057
21.415,1057
21.416,1057
21.417,1057
21.418,1057
21.419,1057
21.42,1057
21.421,1057
21.422,1057
21.423,1057
21.424,1057
21.425,1057
21.426,1057
21.427,1057
21.428,1057
21.429,1057
21.43,1057
21.431,1057
21.432,1057
21.433,1057
21.434,1057
21.435,1057
21.436,1057
21.437,1057
21.438,1057
21.439,1057
21.44,1057
21.441,1057
21.442,1057
21.443,1057
21.444,1057
21.445,1057
21.446,1057
21.447,1057
21.448,1057
21.449,1057
21.45,1057
21.451,1057
21.452,1057
21.453,1057
21.454,1057
21.455,1057
21.456,1057
21.457,1057
21.458,1057
21.459,1057
21.46,1057
21.461,1057
21.462,1057
21.463,1057
21.464,1057
21.465,1057
21.466,1057
21.467,1057
21.468,1057
21.469,1057
21.47,1057
21.471,1057
21.472,1057
21.473,1057
21.474,1057
21.475,1057
21.476,1057
21.477,1057
21.478,1057
21.479,1057
21.48,1057
21.481,1057
21.482,1057
21.483,1057
21.484,1057
21.485,1057
21.486,1057
21.487,1057
21.488,1057
21.489,1057
21.49,1057
21.491,1057
21.492,1057
21.493,1057
21.494,1057
21.495,1057
21.496,1057
21.497,1057
21.498,1057
21.499,1057
21.5,1057
21.500989,1057
21.500989,1057
21.501,1057
21.502,1057
21.503,1057
21.504,1057
21.505,1057
21.506,1057
21.507,1057
21.508,1057
21.509,1057
21.51,1057
21.511,1057
21.512,1057
21.513,1057
21.514,1057
21.515,1057
21.516,1057
21.517,1057
21.518,1057
21.519,1057
21.52,1057
21.521,1057
21.522,1057
21.523,1057
21.524,1057
21.525,1057
21.526,1057
21.527,1057
21.528,1057
21.529,1057
21.53,1057
21.531,1057
21.532,1057
21.533,1057
21.534,1057
21.535,1057
21.536,1057
21.537,1057
21.538,1057
21.539,1057
21.54,1057
21.541,1057
21.542,1057
21.543,1057
21.544,1057
21.545,1057
21.546,1057
21.547,1057
21.548,1057
21.549,1057
21.55,1057
21.551,1057
21.552,1057
21.553,1057
21.554,1057
21.555,1057
21.556,1057
21.557,1057
21.558,1057
21.559,1057
21.56,1057
21.561,1057
21.562,1057
21.563,1057
21.564,1057
21.565,1057
21.566,1057
21.567,1057
21.568,1057
21.569,1057
21.57,1057
21.571,1057
21.572,1057
21.573,1057
21.574,1057
21.575,1057
21.576,1057
21.577,1057
21.578,1057
21.579,1057
21.58,1057
21.581,1057
21.582,1057
21.583,1057
21.584,1057
21.585,1057
21.586,1057
21.587,1057
21.588,1057
21.589,1057
21.59,1057
21.591,1057
21.592,1057
21.593,1057
21.594,1057
21.595,1057
21.596,1057
21.597,1057
21.598,1057
21.599,1057
21.6,1057
21.600989,1057
21.600989,1057
21.601,1057
21.602,1057
21.603,1057
21.604,1057
21.605,1057
21.606,1057
21.607,1057
21.608,1057
21.609,1057
21.61,1057
21.611,1057
21.612,1057
21.613,1057
21.614,1057
21.615,1057
21.616,1057
21.617,1057
21.618,1057
21.619,1057
21.62,1057
21.621,1057
21.622,1057
21.623,1057
21.624,1057
21.625,1057
21.626,1057
21.627,1057
21.628,1057
21.629,1057
21.63,1057
21.631,1057
21.632,1057
21.633,1057
21.634,1057
21.635,1057
21.636,1057
21.637,1057
21.638,1057
21.639,1057
21.64,1057
21.641,1057
21.642,1057
21.643,1057
21.644,1057
21.645,1057
21.646,1057
21.647,1057
21.648,1057
21.649,1057
21.65,1057
21.651,1057
21.652,1057
21.653,1057
21.654,1057
21.655,1057
21.656,1057
21.657,1057
21.658,1057
21.659,1057
21.66,1057
21.661,1057
21.662,1057
21.663,1057
21.664,1057
21.665,1057
21.666,1057
21.667,1057
21.668,1057
21.669,1057
21.67,1057
21.671,1057
21.672,1057
21.673,1057
21.674,1057
21.675,1057
21.676,1057
21.677,1057
21.678,1057
21.679,1057
21.68,1057
21.681,1057
21.682,1057
21.683,1057
21.684,1057
21.685,1057
21.686,1057
21.687,1057
21.688,1057
21.689,1057
21.69,1057
21.691,1057
21.692,1057
21.693,1057
21.694,1057
21.695,1057
21.696,1057
21.697,1057
21.698,1057
21.699,1057
21.7,1057
21.700989,1057
21.700989,1057
21.701,1057
21.702,1057
21.703,1057
21.704,1057
21.705,1057
21.706,1057
21.707,1057
21.708,1057
21.709,1057
21.71,1057
21.711,1057
21.712,1057
21.713,1057
21.714,1057
21.715,1057
21.716,1057
21.717,1057
21.718,1057
21.719,1057
21.72,1057
21.721,1057
21.722,1057
21.723,1057
21.724,1057
21.725,1057
21.726,1057
21.727,1057
21.728,1057
21.729,1057
21.73,1057
21.731,1057
21.732,1057
21.733,1057
21.734,1057
21.735,1057
21.736,1057
21.737,1057
21.738,1057
21.739,1057
21.74,1057
21.741,1057
21.742,1057
21.743,1057
21.744,1057
21.745,1057
21.746,1057
21.747,1057
21.748,1057
21.749,1057
21.75,1057
21.751,1057
21.752,1057
21.753,1057
21.754,1057
21.755,1057
21.756,1057
21.757,1057
21.758,1057
21.759,1057
21.76,1057
21.761,1057
21.762,1057
21.763,1057
21.764,1057
21.765,1057
21.766,1057
21.767,1057
21.768,1057
21.769,1057
21.77,1057
21.771,1057
21.772,1057
21.773,1057
21.774,1057
21.775,1057
21.776,1057
21.777,1057
21.778,1057
21.779,1057
21.78,1057
21.781,1057
21.782,1057
21.783,1057
21.784,1057
21.785,1057
21.786,1057
21.787,1057
21.788,1057
21.789,1057
21.79,1057
21.791,1057
21.792,1057
21.793,1057
21.794,1057
21.795,1057
21.796,1057
21.797,1057
21.798,1057
21.799,1057
21.8,1057
21.800989,1057
21.800989,1057
21.801,1057
21.802,1057
21.803,1057
21.804,1057
21.805,1057
21.806,1057
21.807,1057
21.808,1057
21.809,1057
21.81,1057
21.811,1057
21.812,1057
21.813,1057
21.814,1057
21.815,1057
21.816,1057
21.817,1057
21.818,1057
21.819,1057
21.82,1057
21.821,1057
21.822,1057
21.823,1057
21.824,1057
21.825,1057
21.826,1057
21.827,1057
21.828,1057
21.829,1057
21.83,1057
21.831,1057
21.832,1057
21.833,1057
21.834,1057
21.835,1057
21.836,1057
21.837,1057
21.838,1057
21.839,1057
21.84,1057
21.841,1057
21.842,1057
21.843,1057
21.844,1057
21.845,1057
21.846,1057
21.847,1057
21.848,1057
21.849,1057
21.85,1057
21.851,1057
21.852,1057
21.853,1057
21.854,1057
21.855,1057
21.856,1057
21.857,1057
21.858,1057
21.859,1057
21.86,1057
21.861,1057
21.862,1057
21.863,1057
21.864,1057
21.865,1057
21.866,1057
21.867,1057
21.868,1057
21.869,1057
21.87,1057
21.871,1057
21.872,1057
21.873,1057
21.874,1057
21.875,1057
21.876,1057
21.877,1057
21.878,1057
21.879,1057
21.88,1057
21.881,1057
21.882,1057
21.883,1057
21.884,1057
21.885,1057
21.886,1057
21.887,1057
21.888,1057
21.889,1057
21.89,1057
21.891,1057
21.892,1057
21.893,1057
21.894,1057
21.895,1057
21.896,1057
21.897,1057
21.898,1057
21.899,1057
21.9,1057
21.900989,1057
21.900989,1057
21.901,1057
21.902,1057
21.903,1057
21.904,1057
21.905,1057
21.906,1057
21.907,1057
21.908,1057
21.909,1057
21.91,1057
21.911,1057
21.912,1057
21.913,1057
21.914,1057
21.915,1057
21.916,1057
21.917,1057
21.918,1057
21.919,1057
21.92,1057
21.921,1057
21.922,1057
21.923,1057
21.924,1057
21.925,1057
21.926,1057
21.927,1057
21.928,1057
21.929,1057
21.93,1057
21.931,1057
21.932,1057
21.933,1057
21.934,1057
21.935,1057
21.936,1057
21.937,1057
21.938,1057
21.939,1057
21.94,1057
21.941,1057
21.942,1057
21.943,1057
21.944,1057
21.945,1057
21.946,1057
21.947,1057
21.948,1057
21.949,1057
21.95,1057
21.951,1057
21.952,1057
21.953,1057
21.954,1057
21.955,1057
21.956,1057
21.957,1057
21.958,1057
21.959,1057
21.96,1057
21.961,1057
21.962,1057
21.963,1057
21.964,1057
21.965,1057
21.966,1057
21.967,1057
21.968,1057
21.969,1057
21.97,1057
21.971,1057
21.972,1057
21.973,1057
21.974,1057
21.975,1057
21.976,1057
21.977,1057
21.978,1057
21.979,1057
21.98,1057
21.981,1057
21.982,1057
21.983,1057
21.984,1057
21.985,1057
21.986,1057
21.987,1057
21.988,1057
21.989,1057
21.99,1057
21.991,1057
21.992,1057
21.993,1057
21.994,1057
21.995,1057
21.996,1057
21.997,1057
21.998,1057
21.999,1057
22,1057
22.000989,1057
22.000989,1057
22.001,1057
22.002,1057
22.003,1057
22.004,1057
22.005,1057
22.006,1057
22.007,1057
22.008,1057
22.009,1057
22.01,1057
22.011,1057
22.012,1057
22.013,1057
22.014,1057
22.015,1057
22.016,1057
22.017,1057
22.018,1057
22.019,1057
22.02,1057
22.021,1057
22.022,1057
22.023,1057
22.024,1057
22.025,1057
22.026,1057
22.027,1057
22.028,1057
22.029,1057
22.03,1057
22.031,1057
22.032,1057
22.033,1057
22.034,1057
22.035,1057
22.036,1057
22.037,1057
22.038,1057
22.039,1057
22.04,1057
22.041,1057
22.042,1057
22.043,1057
22.044,1057
22.045,1057
22.046,1057
22.047,1057
22.048,1057
22.049,1057
22.05,1057
22.051,1057
22.052,1057
22.053,1057
22.054,1057
22.055,1057
22.056,1057
22.057,1057
22.058,1057
22.059,1057
22.06,1057
22.061,1057
22.062,1057
22.063,1057
22.064,1057
22.065,1057
22.066,1057
22.067,1057
22.068,1057
22.069,1057
22.07,1057
22.071,1057
22.072,1057
22.073,1057
22.074,1057
22.075,1057
22.076,1057
22.077,1057
22.078,1057
22.079,1057
22.08,1057
22.081,1057
22.082,1057
22.083,1057
22.084,1057
22.085,1057
22.086,1057
22.087,1057
22.088,1057
22.089,1057
22.09,1057
22.091,1057
22.092,1057
22.093,1057
22.094,1057
22.095,1057
22.096,1057
22.097,1057
22.098,1057
22.099,1057
22.1,1057
22.100989,1057
22.100989,1057
22.101,1057
22.102,1057
22.103,1057
22.104,1057
22.105,1057
22.106,1057
22.107,1057
22.108,1057
22.109,1057
22.11,1057
22.111,1057
22.112,1057
22.113,1057
22.114,1057
22.115,1057
22.116,1057
22.117,1057
22.118,1057
22.119,1057
22.12,1057
22.121,1057
22.122,1057
22.123,1057
22.124,1057
22.125,1057
22.126,1057
22.127,1057
22.128,1057
22.129,1057
22.13,1057
22.131,1057
22.132,1057
22.133,1057
22.134,1057
22.135,1057
22.136,1057
22.137,1057
22.138,1057
22.139,1057
22.14,1057
22.141,1057
22.142,1057
22.143,1057
22.144,1057
22.145,1057
22.146,1057
22.147,1057
22.148,1057
22.149,1057
22.15,1057
22.151,1057
22.152,1057
22.153,1057
22.154,1057
22.155,1057
22.156,1057
22.157,1057
22.158,1057
22.159,1057
22.16,1057
22.161,1057
22.162,1057
22.163,1057
22.164,1057
22.165,1057
22.166,1057
22.167,1057
22.168,1057
22.169,1057
22.17,1057
22.171,1057
22.172,1057
22.173,1057
22.174,1057
22.175,1057
22.176,1057
22.177,1057
22.178,1057
22.179,1057
22.18,1057
22.181,1057
22.182,1057
22.183,1057
22.184,1057
22.185,1057
22.186,1057
22.187,1057
22.188,1057
22.189,1057
22.19,1057
22.191,1057
22.192,1057
22.193,1057
22.194,1057
22.195,1057
22.196,1057
22.197,1057
22.198,1057
22.199,1057
22.2,1057
22.200989,1057
22.200989,1057
22.201,1057
22.202,1057
22.203,1057
22.204,1057
22.205,1057
22.206,1057
22.207,1057
22.208,1057
22.209,1057
22.21,1057
22.211,1057
22.212,1057
22.213,1057
22.214,1057
22.215,1057
22.216,1057
22.217,1057
22.218,1057
22.219,1057
22.22,1057
22.221,1057
22.222,1057
22.223,1057
22.224,1057
22.225,1057
22.226,1057
22.227,1057
22.228,1057
22.229,1057
22.23,1057
22.231,1057
22.232,1057
22.233,1057
22.234,1057
22.235,1057
22.236,1057
22.237,1057
22.238,1057
22.239,1057
22.24,1057
22.241,1057
22.242,1057
22.243,1057
22.244,1057
22.245,1057
22.246,1057
22.247,1057
22.248,1057
22.249,1057
22.25,1057
22.251,1057
22.252,1057
22.253,1057
22.254,1057
22.255,1057
22.256,1057
22.257,1057
22.258,1057
22.259,1057
22.26,1057
22.261,1057
22.262,1057
22.263,1057
22.264,1057
22.265,1057
22.266,1057
22.267,1057
22.268,1057
22.269,1057
22.27,1057
22.271,1057
22.272,1057
22.273,1057
22.274,1057
22.275,1057
22.276,1057
22.277,1057
22.278,1057
22.279,1057
22.28,1057
22.281,1057
22.282,1057
22.283,1057
22.284,1057
22.285,1057
22.286,1057
22.287,1057
22.288,1057
22.289,1057
22.29,1057
22.291,1057
22.292,1057
22.293,1057
22.294,1057
22.295,1057
22.296,1057
22.297,1057
22.298,1057
22.299,1057
22.3,1057
22.300989,1057
22.300989,1057
22.301,1057
22.302,1057
22.303,1057
22.304,1057
22.305,1057
22.306,1057
22.307,1057
22.308,1057
22.309,1057
22.31,1057
22.311,1057
22.312,1057
22.313,1057
22.314,1057
22.315,1057
22.316,1057
22.317,1057
22.318,1057
22.319,1057
22.32,1057
22.321,1057
22.322,1057
22.323,1057
22.324,1057
22.325,1057
22.326,1057
22.327,1057
22.328,1057
22.329,1057
22.33,1057
22.331,1057
22.332,1057
22.333,1057
22.334,1057
22.335,1057
22.336,1057
22.337,1057
22.338,1057
22.339,1057
22.34,1057
22.341,1057
22.342,1057
22.343,1057
22.344,1057
22.345,1057
22.346,1057
22.347,1057
22.348,1057
22.349,1057
22.35,1057
22.351,1057
22.352,1057
22.353,1057
22.354,1057
22.355,1057
22.356,1057
22.357,1057
22.358,1057
22.359,1057
22.36,1057
22.361,1057
22.362,1057
22.363,1057
22.364,1057
22.365,1057
22.366,1057
22.367,1057
22.368,1057
22.369,1057
22.37,1057
22.371,1057
22.372,1057
22.373,1057
22.374,1057
22.375,1057
22.376,1057
22.377,1057
22.378,1057
22.379,1057
22.38,1057
22.381,1057
22.382,1057
22.383,1057
22.384,1057
22.385,1057
22.386,1057
22.387,1057
22.388,1057
22.389,1057
22.39,1057
22.391,1057
22.392,1057
22.393,1057
22.394,1057
22.395,1057
22.396,1057
22.397,1057
22.398,1057
22.399,1057
22.4,1057
22.400989,1057
22.400989,1057
22.401,1057
22.402,1057
22.403,1057
22.404,1057
22.405,1057
22.406,1057
22.407,1057
22.408,1057
22.409,1057
22.41,1057
22.411,1057
22.412,1057
22.413,1057
22.414,1057
22.415,1057
22.416,1057
22.417,1057
22.418,1057
22.419,1057
22.42,1057
22.421,1057
22.422,1057
22.423,1057
22.424,1057
22.425,1057
22.426,1057
22.427,1057
22.428,1057
22.429,1057
22.43,1057
22.431,1057
22.432,1057
22.433,1057
22.434,1057
22.435,1057
22.436,1057
22.437,1057
22.438,1057
22.439,1057
22.44,1057
22.441,1057
22.442,1057
22.443,1057
22.444,1057
22.445,1057
22.446,1057
22.447,1057
22.448,1057
22.449,1057
22.45,1057
22.451,1057
22.452,1057
22.453,1057
22.454,1057
22.455,1057
22.456,1057
22.457,1057
22.458,1057
22.459,1057
22.46,1057
22.461,1057
22.462,1057
22.463,1057
22.464,1057
22.465,1057
22.466,1057
22.467,1057
22.468,1057
22.469,1057
22.47,1057
22.471,1057
22.472,1057
22.473,1057
22.474,1057
22.475,1057
22.476,1057
22.477,1057
22.478,1057
22.479,1057
22.48,1057
22.481,1057
22.482,1057
22.483,1057
22.484,1057
22.485,1057
22.486,1057
22.487,1057
22.488,1057
22.489,1057
22.49,1057
22.491,1057
22.492,1057
22.493,1057
22.494,1057
22.495,1057
22.496,1057
22.497,1057
22.498,1057
22.499,1057
22.5,1057
22.500989,1057
22.500989,1057
22.501,1057
22.502,1057
22.503,1057
22.504,1057
22.505,1057
22.506,1057
22.507,1057
22.508,1057
22.509,1057
22.51,1057
22.511,1057
22.512,1057
22.513,1057
22.514,1057
22.515,1057
22.516,1057
22.517,1057
22.518,1057
22.519,1057
22.52,1057
22.521,1057
22.522,1057
22.523,1057
22.524,1057
22.525,1057
22.526,1057
22.527,1057
22.528,1057
22.529,1057
22.53,1057
22.531,1057
22.532,1057
22.533,1057
22.534,1057
22.535,1057
22.536,1057
22.537,1057
22.538,1057
22.539,1057
22.54,1057
22.541,1057
22.542,1057
22.543,1057
22.544,1057
22.545,1057
22.546,1057
22.547,1057
22.548,1057
22.549,1057
22.55,1057
22.551,1057
22.552,1057
22.553,1057
22.554,1057
22.555,1057
22.556,1057
22.557,1057
22.558,1057
22.559,1057
22.56,1057
22.561,1057
22.562,1057
22.563,1057
22.564,1057
22.565,1057
22.566,1057
22.567,1057
22.568,1057
22.569,1057
22.57,1057
22.571,1057
22.572,1057
22.573,1057
22.574,1057
22.575,1057
22.576,1057
22.577,1057
22.578,1057
22.579,1057
22.58,1057
22.581,1057
22.582,1057
22.583,1057
22.584,1057
22.585,1057
22.586,1057
22.587,1057
22.588,1057
22.589,1057
22.59,1057
22.591,1057
22.592,1057
22.593,1057
22.594,1057
22.595,1057
22.596,1057
22.597,1057
22.598,1057
22.599,1057
22.6,1057
22.600989,1057
22.600989,1057
22.601,1057
22.602,1057
22.603,1057
22.604,1057
22.605,1057
22.606,1057
22.607,1057
22.608,1057
22.609,1057
22.61,1057
22.611,1057
22.612,1057
22.613,1057
22.614,1057
22.615,1057
22.616,1057
22.617,1057
22.618,1057
22.619,1057
22.62,1057
22.621,1057
22.622,1057
22.623,1057
22.624,1057
22.625,1057
22.626,1057
22.627,1057
22.628,1057
22.629,1057
22.63,1057
22.631,1057
22.632,1057
22.633,1057
22.634,1057
22.635,1057
22.636,1057
22.637,1057
22.638,1057
22.639,1057
22.64,1057
22.641,1057
22.642,1057
22.643,1057
22.644,1057
22.645,1057
22.646,1057
22.647,1057
22.648,1057
22.649,1057
22.65,1057
22.651,1057
22.652,1057
22.653,1057
22.654,1057
22.655,1057
22.656,1057
22.657,1057
22.658,1057
22.659,1057
22.66,1057
22.661,1057
22.662,1057
22.663,1057
22.664,1057
22.665,1057
22.666,1057
22.667,1057
22.668,1057
22.669,1057
22.67,1057
22.671,1057
22.672,1057
22.673,1057
22.674,1057
22.675,1057
22.676,1057
22.677,1057
22.678,1057
22.679,1057
22.68,1057
22.681,1057
22.682,1057
22.683,1057
22.684,1057
22.685,1057
22.686,1057
22.687,1057
22.688,1057
22.689,1057
22.69,1057
22.691,1057
22.692,1057
22.693,1057
22.694,1057
22.695,1057
22.696,1057
22.697,1057
22.698,1057
22.699,1057
22.7,1057
22.700989,1057
22.700989,1057
22.701,1057
22.702,1057
22.703,1057
22.704,1057
22.705,1057
22.706,1057
22.707,1057
22.708,1057
22.709,1057
22.71,1057
22.711,1057
22.712,1057
22.713,1057
22.714,1057
22.715,1057
22.716,1057
22.717,1057
22.718,1057
22.719,1057
22.72,1057
22.721,1057
22.722,1057
22.723,1057
22.724,1057
22.725,1057
22.726,1057
22.727,1057
22.728,1057
22.729,1057
22.73,1057
22.731,1057
22.732,1057
22.733,1057
22.734,1057
22.735,1057
22.736,1057
22.737,1057
22.738,1057
22.739,1057
22.74,1057
22.741,1057
22.742,1057
22.743,1057
22.744,1057
22.745,1057
22.746,1057
22.747,1057
22.748,1057
22.749,1057
22.75,1057
22.751,1057
22.752,1057
22.753,1057
22.754,1057
22.755,1057
22.756,1057
22.757,1057
22.758,1057
22.759,1057
22.76,1057
22.761,1057
22.762,1057
22.763,1057
22.764,1057
22.765,1057
22.766,1057
22.767,1057
22.768,1057
22.769,1057
22.77,1057
22.771,1057
22.772,1057
22.773,1057
22.774,1057
22.775,1057
22.776,1057
22.777,1057
22.778,1057
22.779,1057
22.78,1057
22.781,1057
22.782,1057
22.783,1057
22.784,1057
22.785,1057
22.786,1057
22.787,1057
22.788,1057
22.789,1057
22.79,1057
22.791,1057
22.792,1057
22.793,1057
22.794,1057
22.795,1057
22.796,1057
22.797,1057
22.798,1057
22.799,1057
22.8,1057
22.800989,1057
22.800989,1057
22.801,1057
22.802,1057
22.803,1057
22.804,1057
22.805,1057
22.806,1057
22.807,1057
22.808,1057
22.809,1057
22.81,1057
22.811,1057
22.812,1057
22.813,1057
22.814,1057
22.815,1057
22.816,1057
22.817,1057
22.818,1057
22.819,1057
22.82,1057
22.821,1057
22.822,1057
22.823,1057
22.824,1057
22.825,1057
22.826,1057
22.827,1057
22.828,1057
22.829,1057
22.83,1057
22.831,1057
22.832,1057
22.833,1057
22.834,1057
22.835,1057
22.836,1057
22.837,1057
22.838,1057
22.839,1057
22.84,1057
22.841,1057
22.842,1057
22.843,1057
22.844,1057
22.845,1057
22.846,1057
22.847,1057
22.848,1057
22.849,1057
22.85,1057
22.851,1057
22.852,1057
22.853,1057
22.854,1057
22.855,1057
22.856,1057
22.857,1057
22.858,1057
22.859,1057
22.86,1057
22.861,1057
22.862,1057
22.863,1057
22.864,1057
22.865,1057
22.866,1057
22.867,1057
22.868,1057
22.869,1057
22.87,1057
22.871,1057
22.872,1057
22.873,1057
22.874,1057
22.875,1057
22.876,1057
22.877,1057
22.878,1057
22.879,1057
22.88,1057
22.881,1057
22.882,1057
22.883,1057
22.884,1057
22.885,1057
22.886,1057
22.887,1057
22.888,1057
22.889,1057
22.89,1057
22.891,1057
22.892,1057
22.893,1057
22.894,1057
22.895,1057
22.896,1057
22.897,1057
22.898,1057
22.899,1057
22.9,1057
22.900989,1057
22.900989,1057
22.901,1057
22.902,1057
22.903,1057
22.904,1057
22.905,1057
22.906,1057
22.907,1057
22.908,1057
22.909,1057
22.91,1057
22.911,1057
22.912,1057
22.913,1057
22.914,1057
22.915,1057
22.916,1057
22.917,1057
22.918,1057
22.919,1057
22.92,1057
22.921,1057
22.922,1057
22.923,1057
22.924,1057
22.925,1057
22.926,1057
22.927,1057
22.928,1057
22.929,1057
22.93,1057
22.931,1057
22.932,1057
22.933,1057
22.934,1057
22.935,1057
22.936,1057
22.937,1057
22.938,1057
22.939,1057
22.94,1057
22.941,1057
22.942,1057
22.943,1057
22.944,1057
22.945,1057
22.946,1057
22.947,1057
22.948,1057
22.949,1057
22.95,1057
22.951,1057
22.952,1057
22.953,1057
22.954,1057
22.955,1057
22.956,1057
22.957,1057
22.958,1057
22.959,1057
22.96,1057
22.961,1057
22.962,1057
22.963,1057
22.964,1057
22.965,1057
22.966,1057
22.967,1057
22.968,1057
22.969,1057
22.97,1057
22.971,1057
22.972,1057
22.973,1057
22.974,1057
22.975,1057
22.976,1057
22.977,1057
22.978,1057
22.979,1057
22.98,1057
22.981,1057
22.982,1057
22.983,1057
22.984,1057
22.985,1057
22.986,1057
22.987,1057
22.988,1057
22.989,1057
22.99,1057
22.991,1057
22.992,1057
22.993,1057
22.994,1057
22.995,1057
22.996,1057
22.997,1057
22.998,1057
22.999,1057
23,1057
23.000989,1057
23.000989,1057
23.001,1057
23.002,1057
23.003,1057
23.004,1057
23.005,1057
23.006,1057
23.007,1057
23.008,1057
23.009,1057
23.01,1057
23.011,1057
23.012,1057
23.013,1057
23.014,1057
23.015,1057
23.016,1057
23.017,1057
23.018,1057
23.019,1057
23.02,1057
23.021,1057
23.022,1057
23.023,1057
23.024,1057
23.025,1057
23.026,1057
23.027,1057
23.028,1057
23.029,1057
23.03,1057
23.031,1057
23.032,1057
23.033,1057
23.034,1057
23.035,1057
23.036,1057
23.037,1057
23.038,1057
23.039,1057
23.04,1057
23.041,1057
23.042,1057
23.043,1057
23.044,1057
23.045,1057
23.046,1057
23.047,1057
23.048,1057
23.049,1057
23.05,1057
23.051,1057
23.052,1057
23.053,1057
23.054,1057
23.055,1057
23.056,1057
23.057,1057
23.058,1057
23.059,1057
23.06,1057
23.061,1057
23.062,1057
23.063,1057
23.064,1057
23.065,1057
23.066,1057
23.067,1057
23.068,1057
23.069,1057
23.07,1057
23.071,1057
23.072,1057
23.073,1057
23.074,1057
23.075,1057
23.076,1057
23.077,1057
23.078,1057
23.079,1057
23.08,1057
23.081,1057
23.082,1057
23.083,1057
23.084,1057
23.085,1057
23.086,1057
23.087,1057
23.088,1057
23.089,1057
23.09,1057
23.091,1057
23.092,1057
23.093,1057
23.094,1057
23.095,1057
23.096,1057
23.097,1057
23.098,1057
23.099,1057
23.1,1057
23.100989,1057
23.100989,1057
23.101,1057
23.102,1057
23.103,1057
23.104,1057
23.105,1057
23.106,1057
23.107,1057
23.108,1057
23.109,1057
23.11,1057
23.111,1057
23.112,1057
23.113,1057
23.114,1057
23.115,1057
23.116,1057
23.117,1057
23.118,1057
23.119,1057
23.12,1057
23.121,1057
23.122,1057
23.123,1057
23.124,1057
23.125,1057
23.126,1057
23.127,1057
23.128,1057
23.129,1057
23.13,1057
23.131,1057
23.132,1057
23.133,1057
23.134,1057
23.135,1057
23.136,1057
23.137,1057
23.138,1057
23.139,1057
23.14,1057
23.141,1057
23.142,1057
23.143,1057
23.144,1057
23.145,1057
23.146,1057
23.147,1057
23.148,1057
23.149,1057
23.15,1057
23.151,1057
23.152,1057
23.153,1057
23.154,1057
23.155,1057
23.156,1057
23.157,1057
23.158,1057
23.159,1057
23.16,1057
23.161,1057
23.162,1057
23.163,1057
23.164,1057
23.165,1057
23.166,1057
23.167,1057
23.168,1057
23.169,1057
23.17,1057
23.171,1057
23.172,1057
23.173,1057
23.174,1057
23.175,1057
23.176,1057
23.177,1057
23.178,1057
23.179,1057
23.18,1057
23.181,1057
23.182,1057
23.183,1057
23.184,1057
23.185,1057
23.186,1057
23.187,1057
23.188,1057
23.189,1057
23.19,1057
23.191,1057
23.192,1057
23.193,1057
23.194,1057
23.195,1057
23.196,1057
23.197,1057
23.198,1057
23.199,1057
23.2,1057
23.200989,1057
23.200989,1057
23.201,1057
23.202,1057
23.203,1057
