time,Number_molcules_in_droplet
14.62,1008
14.621,1008
14.622,1008
14.623,1008
14.624,1008
14.625,1008
14.626,1008
14.627,1008
14.628,1008
14.629,1008
14.63,1008
14.631,1008
14.632,1008
14.633,1008
14.634,1008
14.635,1008
14.636,1008
14.637,1008
14.638,1008
14.639,1008
14.64,1008
14.641,1008
14.642,1008
14.643,1008
14.644,1008
14.645,1008
14.646,1008
14.647,1008
14.648,1008
14.649,1008
14.65,1008
14.651,1008
14.652,1008
14.653,1008
14.654,1008
14.655,1008
14.656,1008
14.657,1008
14.658,1008
14.659,1008
14.66,1008
14.661,1008
14.662,1008
14.663,1008
14.664,1008
14.665,1008
14.666,1008
14.667,1008
14.668,1008
14.669,1008
14.67,1008
14.671,1007.666667
14.672,1007.666667
14.673,1007.666667
14.674,1007.666667
14.675,1007.666667
14.676,1007.666667
14.677,1007.666667
14.678,1007.666667
14.679,1007.666667
14.68,1007.666667
14.681,1007.666667
14.682,1007.666667
14.683,1007.666667
14.684,1007.666667
14.685,1007.666667
14.686,1007.666667
14.687,1007.666667
14.688,1007.666667
14.689,1007.666667
14.69,1007.666667
14.691,1007.666667
14.692,1007.666667
14.693,1007.666667
14.694,1007.666667
14.695,1007.666667
14.696,1007.666667
14.697,1007.666667
14.698,1007.666667
14.699,1007.666667
14.7,1007.666667
14.700989,1007.666667
14.700989,1007.666667
14.701,1007.666667
14.702,1007.666667
14.703,1007.666667
14.704,1007.666667
14.705,1007.666667
14.706,1007.666667
14.707,1007.666667
14.708,1007.666667
14.709,1007.666667
14.71,1007.666667
14.711,1007.666667
14.712,1007.666667
14.713,1007.666667
14.714,1007.666667
14.715,1007.666667
14.716,1007.666667
14.717,1007.666667
14.718,1007.666667
14.719,1007.666667
14.72,1007.666667
14.721,1007.666667
14.722,1007.666667
14.723,1007.666667
14.724,1007.666667
14.725,1007.666667
14.726,1007.666667
14.727,1007.666667
14.728,1007.666667
14.729,1007.666667
14.73,1007.666667
14.731,1007.666667
14.732,1007.666667
14.733,1007.666667
14.734,1007.666667
14.735,1007.666667
14.736,1007.666667
14.737,1007.666667
14.738,1007.666667
14.739,1007.666667
14.74,1007.666667
14.741,1007.666667
14.742,1007.666667
14.743,1007.666667
14.744,1007.666667
14.745,1007.666667
14.746,1007.666667
14.747,1007.666667
14.748,1007.666667
14.749,1007.666667
14.75,1007.333333
14.751,1007.333333
14.752,1007.333333
14.753,1007.333333
14.754,1007.333333
14.755,1007.333333
14.756,1007.333333
14.757,1007.333333
14.758,1007.333333
14.759,1007.333333
14.76,1007.333333
14.761,1007.333333
14.762,1007.333333
14.763,1007.333333
14.764,1007.333333
14.765,1007.333333
14.766,1007.333333
14.767,1007.333333
14.768,1007.333333
14.769,1007.333333
14.77,1007.333333
14.771,1007.333333
14.772,1007.333333
14.773,1007.333333
14.774,1007.333333
14.775,1007.333333
14.776,1007.333333
14.777,1007.333333
14.778,1007.333333
14.779,1007.333333
14.78,1007.333333
14.781,1007.333333
14.782,1007.333333
14.783,1007.333333
14.784,1007.333333
14.785,1007.333333
14.786,1007.333333
14.787,1007.333333
14.788,1007.333333
14.789,1007.333333
14.79,1007.333333
14.791,1007.333333
14.792,1007.333333
14.793,1007.333333
14.794,1007.333333
14.795,1007.333333
14.796,1007.333333
14.797,1007.333333
14.798,1007.333333
14.799,1007.333333
14.8,1007.333333
14.800989,1007.333333
14.800989,1007.333333
14.801,1007.333333
14.802,1007.333333
14.803,1007.333333
14.804,1007.333333
14.805,1007.333333
14.806,1007
14.807,1007
14.808,1007
14.809,1007
14.81,1007
14.811,1007
14.812,1007
14.813,1007
14.814,1007
14.815,1007
14.816,1007
14.817,1007
14.818,1007
14.819,1007
14.82,1007
14.821,1007
14.822,1007
14.823,1007
14.824,1007
14.825,1007
14.826,1007
14.827,1007
14.828,1007
14.829,1007
14.83,1007
14.831,1007
14.832,1007
14.833,1007
14.834,1007
14.835,1007
14.836,1007
14.837,1007
14.838,1007
14.839,1007
14.84,1007
14.841,1007
14.842,1007
14.843,1007
14.844,1007
14.845,1007
14.846,1007
14.847,1007
14.848,1007
14.849,1007
14.85,1007
14.851,1007
14.852,1007
14.853,1007
14.854,1007
14.855,1007
14.856,1006.666667
14.857,1006.666667
14.858,1006.666667
14.859,1006.666667
14.86,1006.666667
14.861,1006.666667
14.862,1006.666667
14.863,1006.666667
14.864,1006.666667
14.865,1006.666667
14.866,1006.666667
14.867,1006.666667
14.868,1006.666667
14.869,1006.666667
14.87,1006.666667
14.871,1006.666667
14.872,1006.666667
14.873,1006.666667
14.874,1006.666667
14.875,1006.666667
14.876,1006.666667
14.877,1006.666667
14.878,1006.666667
14.879,1006.666667
14.88,1006.666667
14.881,1006.333333
14.882,1006.333333
14.883,1006.333333
14.884,1006.333333
14.885,1006.333333
14.886,1006.333333
14.887,1006.333333
14.888,1006.333333
14.889,1006.333333
14.89,1006.333333
14.891,1006.333333
14.892,1006.333333
14.893,1006.333333
14.894,1006.333333
14.895,1006.333333
14.896,1006.333333
14.897,1006.333333
14.898,1006.333333
14.899,1006.333333
14.9,1006.333333
14.900989,1006.333333
14.900989,1006.333333
14.901,1006.333333
14.902,1006.333333
14.903,1006.333333
14.904,1006.333333
14.905,1006.333333
14.906,1006.333333
14.907,1006.333333
14.908,1006.333333
14.909,1006.333333
14.91,1006.333333
14.911,1006.333333
14.912,1006.333333
14.913,1006.333333
14.914,1006.333333
14.915,1006.333333
14.916,1006.333333
14.917,1006.333333
14.918,1006.333333
14.919,1006.333333
14.92,1006.333333
14.921,1006.333333
14.922,1006.333333
14.923,1006.333333
14.924,1006.333333
14.925,1006.333333
14.926,1006.333333
14.927,1006.333333
14.928,1006.333333
14.929,1006.333333
14.93,1006.333333
14.931,1006.333333
14.932,1006.333333
14.933,1006.333333
14.934,1006.333333
14.935,1006.333333
14.936,1006.333333
14.937,1006.333333
14.938,1006.333333
14.939,1006.333333
14.94,1006.333333
14.941,1006.333333
14.942,1006.333333
14.943,1006.333333
14.944,1006.333333
14.945,1006.333333
14.946,1006.333333
14.947,1006.333333
14.948,1006.333333
14.949,1006.333333
14.95,1006.333333
14.951,1006.333333
14.952,1006.333333
14.953,1006.333333
14.954,1006.333333
14.955,1006.333333
14.956,1006.333333
14.957,1006.333333
14.958,1006.333333
14.959,1006.333333
14.96,1006.333333
14.961,1006.333333
14.962,1006.333333
14.963,1006.333333
14.964,1006.333333
14.965,1006.333333
14.966,1006.333333
14.967,1006.333333
14.968,1006.333333
14.969,1006.333333
14.97,1006.333333
14.971,1006.333333
14.972,1006.333333
14.973,1006.333333
14.974,1006.333333
14.975,1006.333333
14.976,1006.333333
14.977,1006.333333
14.978,1006.333333
14.979,1006.333333
14.98,1006.333333
14.981,1006.333333
14.982,1006.333333
14.983,1006.333333
14.984,1006.333333
14.985,1006.333333
14.986,1006.333333
14.987,1006.333333
14.988,1006.333333
14.989,1006.333333
14.99,1006.333333
14.991,1006.333333
14.992,1006.333333
14.993,1006.333333
14.994,1006.333333
14.995,1006.333333
14.996,1006.333333
14.997,1006.333333
14.998,1006.333333
14.999,1006.333333
15,1006.333333
15.000989,1006.333333
15.000989,1006.333333
15.001,1006.333333
15.002,1006.333333
15.003,1006.333333
15.004,1006.333333
15.005,1006.333333
15.006,1006.333333
15.007,1006.333333
15.008,1006.333333
15.009,1006.333333
15.01,1006.333333
15.011,1006.333333
15.012,1006.333333
15.013,1006.333333
15.014,1006.333333
15.015,1006.333333
15.016,1006.333333
15.017,1006.333333
15.018,1006.333333
15.019,1006.333333
15.02,1006.333333
15.021,1006.333333
15.022,1006.333333
15.023,1006.333333
15.024,1006.333333
15.025,1006.333333
15.026,1006.333333
15.027,1006.333333
15.028,1006.333333
15.029,1006.333333
15.03,1006.333333
15.031,1006.333333
15.032,1006.333333
15.033,1006.333333
15.034,1006.333333
15.035,1006.333333
15.036,1006.333333
15.037,1006.333333
15.038,1006.333333
15.039,1006.333333
15.04,1006.333333
15.041,1006.333333
15.042,1006.333333
15.043,1006.333333
15.044,1006.333333
15.045,1006.333333
15.046,1006.333333
15.047,1006.333333
15.048,1006.333333
15.049,1006.333333
15.05,1006.333333
15.051,1006
15.052,1006
15.053,1006
15.054,1006
15.055,1006
15.056,1006
15.057,1006
15.058,1006
15.059,1006
15.06,1006
15.061,1006
15.062,1006
15.063,1006
15.064,1006
15.065,1006
15.066,1006
15.067,1006
15.068,1006
15.069,1006
15.07,1006
15.071,1006
15.072,1006
15.073,1006
15.074,1006
15.075,1006
15.076,1006
15.077,1006
15.078,1006
15.079,1006
15.08,1006
15.081,1006
15.082,1006
15.083,1006
15.084,1006
15.085,1006
15.086,1006
15.087,1006
15.088,1006
15.089,1006
15.09,1006
15.091,1006
15.092,1006
15.093,1006
15.094,1006
15.095,1006
15.096,1006
15.097,1006
15.098,1006
15.099,1006
15.1,1006
15.100989,1006
15.100989,1006
15.101,1006
15.102,1006
15.103,1006
15.104,1006
15.105,1006
15.106,1006
15.107,1006
15.108,1006
15.109,1006
15.11,1006
15.111,1006
15.112,1006
15.113,1006
15.114,1006
15.115,1006
15.116,1006
15.117,1006
15.118,1006
15.119,1006
15.12,1006
15.121,1006
15.122,1006
15.123,1006
15.124,1006
15.125,1006
15.126,1005.666667
15.127,1005.666667
15.128,1005.666667
15.129,1005.666667
15.13,1005.666667
15.131,1005.666667
15.132,1005.666667
15.133,1005.666667
15.134,1005.666667
15.135,1005.666667
15.136,1005.666667
15.137,1005.666667
15.138,1005.666667
15.139,1005.666667
15.14,1005.666667
15.141,1005.666667
15.142,1005.666667
15.143,1005.666667
15.144,1005.666667
15.145,1005.666667
15.146,1005.666667
15.147,1005.666667
15.148,1005.666667
15.149,1005.666667
15.15,1005.666667
15.151,1005.666667
15.152,1005.666667
15.153,1005.666667
15.154,1005.666667
15.155,1005.666667
15.156,1005.666667
15.157,1005.666667
15.158,1005.666667
15.159,1005.666667
15.16,1005.666667
15.161,1005.666667
15.162,1005.666667
15.163,1005.666667
15.164,1005.666667
15.165,1005.666667
15.166,1005.666667
15.167,1005.666667
15.168,1005.666667
15.169,1005.666667
15.17,1005.666667
15.171,1005.666667
15.172,1005.666667
15.173,1005.666667
15.174,1005.666667
15.175,1005.666667
15.176,1005.666667
15.177,1005.666667
15.178,1005.666667
15.179,1005.666667
15.18,1005.666667
15.181,1005.666667
15.182,1005.666667
15.183,1005.666667
15.184,1005.666667
15.185,1005.666667
15.186,1005.666667
15.187,1005.666667
15.188,1005.666667
15.189,1005.666667
15.19,1005.666667
15.191,1005.666667
15.192,1005.666667
15.193,1005.666667
15.194,1005.666667
15.195,1005.666667
15.196,1005.666667
15.197,1005.666667
15.198,1005.666667
15.199,1005.666667
15.2,1005.666667
15.200989,1005.666667
15.200989,1005.666667
15.201,1005.666667
15.202,1005.666667
15.203,1005.666667
15.204,1005.666667
15.205,1005.666667
15.206,1005.666667
15.207,1005.666667
15.208,1005.666667
15.209,1005.666667
15.21,1005.666667
15.211,1005.666667
15.212,1005.666667
15.213,1005.666667
15.214,1005.666667
15.215,1005.666667
15.216,1005.666667
15.217,1005.666667
15.218,1005.666667
15.219,1005.666667
15.22,1005.666667
15.221,1005.666667
15.222,1005.666667
15.223,1005.666667
15.224,1005.666667
15.225,1005.666667
15.226,1005.666667
15.227,1005.666667
15.228,1005.666667
15.229,1005.666667
15.23,1005.666667
15.231,1005.666667
15.232,1005.666667
15.233,1005.666667
15.234,1005.666667
15.235,1005.666667
15.236,1005.666667
15.237,1005.666667
15.238,1005.666667
15.239,1005.666667
15.24,1005.666667
15.241,1005.666667
15.242,1005.666667
15.243,1005.666667
15.244,1005.666667
15.245,1005.666667
15.246,1005.666667
15.247,1005.666667
15.248,1005.666667
15.249,1005.666667
15.25,1005.666667
15.251,1005.666667
15.252,1005.666667
15.253,1005.666667
15.254,1005.666667
15.255,1005.666667
15.256,1005.666667
15.257,1005.666667
15.258,1005.666667
15.259,1005.666667
15.26,1005.666667
15.261,1005.666667
15.262,1005.666667
15.263,1005.666667
15.264,1005.666667
15.265,1005.666667
15.266,1005.666667
15.267,1005.666667
15.268,1005.666667
15.269,1005.666667
15.27,1005.666667
15.271,1005.666667
15.272,1005.666667
15.273,1005.666667
15.274,1005.666667
15.275,1005.666667
15.276,1005.666667
15.277,1005.666667
15.278,1005.666667
15.279,1005.666667
15.28,1005.666667
15.281,1005.666667
15.282,1005.666667
15.283,1005.666667
15.284,1005.666667
15.285,1005.666667
15.286,1005.666667
15.287,1005.666667
15.288,1005.666667
15.289,1005.666667
15.29,1005.666667
15.291,1005.666667
15.292,1005.666667
15.293,1005.666667
15.294,1005.666667
15.295,1005.666667
15.296,1005.666667
15.297,1005.666667
15.298,1005.666667
15.299,1005.666667
15.3,1005.333333
15.300989,1005
15.300989,1005
15.301,1005
15.302,1005
15.303,1005
15.304,1005
15.305,1005
15.306,1005
15.307,1005
15.308,1005
15.309,1005
15.31,1005
15.311,1005
15.312,1005
15.313,1005
15.314,1004.666667
15.315,1004.666667
15.316,1004.666667
15.317,1004.666667
15.318,1004.666667
15.319,1004.666667
15.32,1004.666667
15.321,1004.666667
15.322,1004.666667
15.323,1004.666667
15.324,1004.666667
15.325,1004.666667
15.326,1004.666667
15.327,1004.666667
15.328,1004.666667
15.329,1004.666667
15.33,1004.666667
15.331,1004.666667
15.332,1004.666667
15.333,1004.666667
15.334,1004.666667
15.335,1004.666667
15.336,1004.666667
15.337,1004.666667
15.338,1004.666667
15.339,1004.666667
15.34,1004.666667
15.341,1004.666667
15.342,1004.666667
15.343,1004.666667
15.344,1004.666667
15.345,1004.666667
15.346,1004.666667
15.347,1004.666667
15.348,1004.666667
15.349,1004.666667
15.35,1004.666667
15.351,1004.666667
15.352,1004.666667
15.353,1004.666667
15.354,1004.666667
15.355,1004.666667
15.356,1004.666667
15.357,1004.666667
15.358,1004.666667
15.359,1004.666667
15.36,1004.666667
15.361,1004.666667
15.362,1004.666667
15.363,1004.666667
15.364,1004.666667
15.365,1004.666667
15.366,1004.666667
15.367,1004.666667
15.368,1004.666667
15.369,1004.666667
15.37,1004.666667
15.371,1004.666667
15.372,1004.666667
15.373,1004.666667
15.374,1004.666667
15.375,1004.666667
15.376,1004.666667
15.377,1004.666667
15.378,1004.666667
15.379,1004.666667
15.38,1004.666667
15.381,1004.666667
15.382,1004.666667
15.383,1004.666667
15.384,1004.666667
15.385,1004.666667
15.386,1004.666667
15.387,1004.666667
15.388,1004.666667
15.389,1004.666667
15.39,1004.666667
15.391,1004.666667
15.392,1004.333333
15.393,1004.333333
15.394,1004.333333
15.395,1004.333333
15.396,1004.333333
15.397,1004.333333
15.398,1004.333333
15.399,1004.333333
15.4,1004.333333
15.400989,1004.333333
15.400989,1004.333333
15.401,1004.333333
15.402,1004.333333
15.403,1004.333333
15.404,1004.333333
15.405,1004.333333
15.406,1004.333333
15.407,1004.333333
15.408,1004.333333
15.409,1004.333333
15.41,1004.333333
15.411,1004.333333
15.412,1004.333333
15.413,1004.333333
15.414,1004.333333
15.415,1004.333333
15.416,1004.333333
15.417,1004.333333
15.418,1004.333333
15.419,1004.333333
15.42,1004.333333
15.421,1004.333333
15.422,1004
15.423,1004
15.424,1004
15.425,1004
15.426,1004
15.427,1004
15.428,1004
15.429,1004
15.43,1004
15.431,1004
15.432,1004
15.433,1004
15.434,1004
15.435,1004
15.436,1004
15.437,1004
15.438,1004
15.439,1004
15.44,1004
15.441,1004
15.442,1004
15.443,1004
15.444,1004
15.445,1004
15.446,1004
15.447,1004
15.448,1004
15.449,1004
15.45,1004
15.451,1004
15.452,1004
15.453,1004
15.454,1004
15.455,1004
15.456,1004
15.457,1004
15.458,1004
15.459,1004
15.46,1004
15.461,1004
15.462,1004
15.463,1004
15.464,1004
15.465,1004
15.466,1004
15.467,1004
15.468,1004
15.469,1004
15.47,1004
15.471,1004
15.472,1004
15.473,1004
15.474,1004
15.475,1004
15.476,1004
15.477,1004
15.478,1003.666667
15.479,1003.666667
15.48,1003.666667
15.481,1003.666667
15.482,1003.666667
15.483,1003.666667
15.484,1003.666667
15.485,1003.333333
15.486,1003.333333
15.487,1003.333333
15.488,1003.333333
15.489,1003.333333
15.49,1003.333333
15.491,1003.333333
15.492,1003.333333
15.493,1003.333333
15.494,1003.333333
15.495,1003.333333
15.496,1003.333333
15.497,1003.333333
15.498,1003.333333
15.499,1003.333333
15.5,1003.333333
15.500989,1003.333333
15.500989,1003.333333
15.501,1003.333333
15.502,1003.333333
15.503,1003.333333
15.504,1003.333333
15.505,1003.333333
15.506,1003.333333
15.507,1003.333333
15.508,1003.333333
15.509,1003.333333
15.51,1003.333333
15.511,1003.333333
15.512,1003.333333
15.513,1003.333333
15.514,1003.333333
15.515,1003.333333
15.516,1003.333333
15.517,1003.333333
15.518,1003.333333
15.519,1003.333333
15.52,1003.333333
15.521,1003.333333
15.522,1003.333333
15.523,1003.333333
15.524,1003.333333
15.525,1003.333333
15.526,1003.333333
15.527,1003.333333
15.528,1003.333333
15.529,1003.333333
15.53,1003.333333
15.531,1003.333333
15.532,1003.333333
15.533,1003.333333
15.534,1003.333333
15.535,1003.333333
15.536,1003.333333
15.537,1003.333333
15.538,1003.333333
15.539,1003.333333
15.54,1003.333333
15.541,1003.333333
15.542,1003.333333
15.543,1003.333333
15.544,1003.333333
15.545,1003.333333
15.546,1003.333333
15.547,1003.333333
15.548,1003.333333
15.549,1003.333333
15.55,1003.333333
15.551,1003.333333
15.552,1003.333333
15.553,1003.333333
15.554,1003.333333
15.555,1003.333333
15.556,1003.333333
15.557,1003.333333
15.558,1003.333333
15.559,1003.333333
15.56,1003.333333
15.561,1003.333333
15.562,1003.333333
15.563,1003.333333
15.564,1003.333333
15.565,1003.333333
15.566,1003.333333
15.567,1003.333333
15.568,1003.333333
15.569,1003.333333
15.57,1003.333333
15.571,1003.333333
15.572,1003.333333
15.573,1003.333333
15.574,1003.333333
15.575,1003.333333
15.576,1003.333333
15.577,1003.333333
15.578,1003.333333
15.579,1003.333333
15.58,1003.333333
15.581,1003.333333
15.582,1003.333333
15.583,1003.333333
15.584,1003.333333
15.585,1003.333333
15.586,1003.333333
15.587,1003.333333
15.588,1003.333333
15.589,1003.333333
15.59,1003.333333
15.591,1003.333333
15.592,1003.333333
15.593,1003.333333
15.594,1003.333333
15.595,1003.333333
15.596,1003.333333
15.597,1003.333333
15.598,1003.333333
15.599,1003.333333
15.6,1003.333333
15.600989,1003.333333
15.600989,1003.333333
15.601,1003.333333
15.602,1003.333333
15.603,1003.333333
15.604,1003.333333
15.605,1003.333333
15.606,1003.333333
15.607,1003.333333
15.608,1003
15.609,1003
15.61,1003
15.611,1003
15.612,1003
15.613,1003
15.614,1003
15.615,1003
15.616,1003
15.617,1003
15.618,1003
15.619,1003
15.62,1003
15.621,1003
15.622,1003
15.623,1003
15.624,1003
15.625,1003
15.626,1003
15.627,1003
15.628,1003
15.629,1003
15.63,1003
15.631,1003
15.632,1003
15.633,1003
15.634,1003
15.635,1003
15.636,1003
15.637,1003
15.638,1003
15.639,1003
15.64,1003
15.641,1003
15.642,1003
15.643,1003
15.644,1003
15.645,1003
15.646,1003
15.647,1003
15.648,1003
15.649,1003
15.65,1003
15.651,1003
15.652,1003
15.653,1003
15.654,1003
15.655,1003
15.656,1003
15.657,1003
15.658,1003
15.659,1003
15.66,1003
15.661,1003
15.662,1003
15.663,1003
15.664,1003
15.665,1003
15.666,1003
15.667,1003
15.668,1003
15.669,1003
15.67,1003
15.671,1003
15.672,1003
15.673,1003
15.674,1003
15.675,1003
15.676,1003
15.677,1003
15.678,1003
15.679,1003
15.68,1003
15.681,1003
15.682,1003
15.683,1003
15.684,1003
15.685,1003
15.686,1003
15.687,1003
15.688,1003
15.689,1003
15.69,1003
15.691,1003
15.692,1003
15.693,1003
15.694,1003
15.695,1003
15.696,1003
15.697,1003
15.698,1003
15.699,1003
15.7,1003
15.700989,1003
15.700989,1003
15.701,1003
15.702,1003
15.703,1003
15.704,1003
15.705,1003
15.706,1003
15.707,1003
15.708,1003
15.709,1003
15.71,1003
15.711,1003
15.712,1003
15.713,1003
15.714,1003
15.715,1003
15.716,1003
15.717,1003
15.718,1003
15.719,1003
15.72,1003
15.721,1003
15.722,1003
15.723,1003
15.724,1003
15.725,1003
15.726,1003
15.727,1003
15.728,1003
15.729,1003
15.73,1003
15.731,1003
15.732,1003
15.733,1003
15.734,1003
15.735,1003
15.736,1003
15.737,1003
15.738,1003
15.739,1003
15.74,1003
15.741,1003
15.742,1003
15.743,1003
15.744,1003
15.745,1003
15.746,1003
15.747,1003
15.748,1003
15.749,1003
15.75,1003
15.751,1003
15.752,1003
15.753,1003
15.754,1003
15.755,1003
15.756,1003
15.757,1003
15.758,1003
15.759,1003
15.76,1003
15.761,1003
15.762,1003
15.763,1003
15.764,1003
15.765,1003
15.766,1003
15.767,1003
15.768,1003
15.769,1003
15.77,1003
15.771,1003
15.772,1003
15.773,1003
15.774,1003
15.775,1003
15.776,1003
15.777,1003
15.778,1003
15.779,1003
15.78,1003
15.781,1003
15.782,1003
15.783,1003
15.784,1003
15.785,1003
15.786,1003
15.787,1003
15.788,1003
15.789,1003
15.79,1003
15.791,1003
15.792,1003
15.793,1002.666667
15.794,1002.666667
15.795,1002.666667
15.796,1002.666667
15.797,1002.666667
15.798,1002.666667
15.799,1002.666667
15.8,1002.666667
15.800989,1002.666667
15.800989,1002.666667
15.801,1002.666667
15.802,1002.666667
15.803,1002.666667
15.804,1002.666667
15.805,1002.666667
15.806,1002.666667
15.807,1002.666667
15.808,1002.666667
15.809,1002.666667
15.81,1002.666667
15.811,1002.666667
15.812,1002.666667
15.813,1002.666667
15.814,1002.666667
15.815,1002.666667
15.816,1002.666667
15.817,1002.666667
15.818,1002.666667
15.819,1002.666667
15.82,1002.666667
15.821,1002.333333
15.822,1002.333333
15.823,1002.333333
15.824,1002.333333
15.825,1002.333333
15.826,1002.333333
15.827,1002.333333
15.828,1002.333333
15.829,1002
15.83,1002
15.831,1002
15.832,1002
15.833,1002
15.834,1002
15.835,1002
15.836,1002
15.837,1002
15.838,1002
15.839,1002
15.84,1002
15.841,1002
15.842,1002
15.843,1002
15.844,1002
15.845,1002
15.846,1002
15.847,1002
15.848,1002
15.849,1002
15.85,1002
15.851,1002
15.852,1002
15.853,1002
15.854,1002
15.855,1002
15.856,1002
15.857,1002
15.858,1002
15.859,1002
15.86,1002
15.861,1002
15.862,1002
15.863,1002
15.864,1002
15.865,1002
15.866,1002
15.867,1002
15.868,1002
15.869,1002
15.87,1002
15.871,1002
15.872,1002
15.873,1002
15.874,1002
15.875,1002
15.876,1002
15.877,1002
15.878,1002
15.879,1002
15.88,1002
15.881,1002
15.882,1001.666667
15.883,1001.666667
15.884,1001.666667
15.885,1001.666667
15.886,1001.666667
15.887,1001.666667
15.888,1001.666667
15.889,1001.666667
15.89,1001.666667
15.891,1001.666667
15.892,1001.666667
15.893,1001.666667
15.894,1001.666667
15.895,1001.666667
15.896,1001.666667
15.897,1001.666667
15.898,1001.666667
15.899,1001.666667
15.9,1001.666667
15.900989,1001.666667
15.900989,1001.666667
15.901,1001.666667
15.902,1001.666667
15.903,1001.666667
15.904,1001.666667
15.905,1001.666667
15.906,1001.666667
15.907,1001.666667
15.908,1001.666667
15.909,1001.666667
15.91,1001.666667
15.911,1001.666667
15.912,1001.666667
15.913,1001.666667
15.914,1001.666667
15.915,1001.666667
15.916,1001.666667
15.917,1001.666667
15.918,1001.666667
15.919,1001.666667
15.92,1001.666667
15.921,1001.666667
15.922,1001.666667
15.923,1001.666667
15.924,1001.666667
15.925,1001.666667
15.926,1001.666667
15.927,1001.666667
15.928,1001.666667
15.929,1001.666667
15.93,1001.666667
15.931,1001.666667
15.932,1001.666667
15.933,1001.666667
15.934,1001.666667
15.935,1001.666667
15.936,1001.666667
15.937,1001.666667
15.938,1001.666667
15.939,1001.666667
15.94,1001.666667
15.941,1001.666667
15.942,1001.666667
15.943,1001.666667
15.944,1001.666667
15.945,1001.666667
15.946,1001.666667
15.947,1001.666667
15.948,1001.666667
15.949,1001.666667
15.95,1001.666667
15.951,1001.666667
15.952,1001.666667
15.953,1001.666667
15.954,1001.666667
15.955,1001.666667
15.956,1001.666667
15.957,1001.666667
15.958,1001.666667
15.959,1001.666667
15.96,1001.666667
15.961,1001.666667
15.962,1001.666667
15.963,1001.666667
15.964,1001.666667
15.965,1001.666667
15.966,1001.666667
15.967,1001.666667
15.968,1001.666667
15.969,1001.666667
15.97,1001.666667
15.971,1001.666667
15.972,1001.666667
15.973,1001.666667
15.974,1001.666667
15.975,1001.666667
15.976,1001.666667
15.977,1001.666667
15.978,1001.666667
15.979,1001.666667
15.98,1001.666667
15.981,1001.666667
15.982,1001.666667
15.983,1001.666667
15.984,1001.666667
15.985,1001.666667
15.986,1001.666667
15.987,1001.666667
15.988,1001.666667
15.989,1001.666667
15.99,1001.666667
15.991,1001.666667
15.992,1001.666667
15.993,1001.666667
15.994,1001.666667
15.995,1001.666667
15.996,1001.666667
15.997,1001.666667
15.998,1001.666667
15.999,1001.666667
16,1001.666667
16.000989,1001.666667
16.000989,1001.666667
16.001,1001.666667
16.002,1001.666667
16.003,1001.666667
16.004,1001.666667
16.005,1001.666667
16.006,1001.666667
16.007,1001.666667
16.008,1001.666667
16.009,1001.666667
16.01,1001.666667
16.011,1001.666667
16.012,1001.666667
16.013,1001.666667
16.014,1001.666667
16.015,1001.333333
16.016,1001.333333
16.017,1001.333333
16.018,1001.333333
16.019,1001.333333
16.02,1001.333333
16.021,1001.333333
16.022,1001.333333
16.023,1001.333333
16.024,1001.333333
16.025,1001.333333
16.026,1001.333333
16.027,1001.333333
16.028,1001.333333
16.029,1001.333333
16.03,1001.333333
16.031,1001.333333
16.032,1001.333333
16.033,1001.333333
16.034,1001.333333
16.035,1001.333333
16.036,1001.333333
16.037,1001.333333
16.038,1001.333333
16.039,1001.333333
16.04,1001.333333
16.041,1001.333333
16.042,1001.333333
16.043,1001.333333
16.044,1001.333333
16.045,1001.333333
16.046,1001.333333
16.047,1001.333333
16.048,1001.333333
16.049,1001.333333
16.05,1001.333333
16.051,1001.333333
16.052,1001.333333
16.053,1001.333333
16.054,1001.333333
16.055,1001.333333
16.056,1001.333333
16.057,1001.333333
16.058,1001.333333
16.059,1001.333333
16.06,1001.333333
16.061,1001.333333
16.062,1001.333333
16.063,1001.333333
16.064,1001.333333
16.065,1001.333333
16.066,1001.333333
16.067,1001.333333
16.068,1001.333333
16.069,1001.333333
16.07,1001.333333
16.071,1001.333333
16.072,1001.333333
16.073,1001.333333
16.074,1001.333333
16.075,1001.333333
16.076,1001.333333
16.077,1001.333333
16.078,1001.333333
16.079,1001.333333
16.08,1001.333333
16.081,1001.333333
16.082,1001.333333
16.083,1001.333333
16.084,1001.333333
16.085,1001.333333
16.086,1001.333333
16.087,1001.333333
16.088,1001.333333
16.089,1001.333333
16.09,1001.333333
16.091,1001.333333
16.092,1001.333333
16.093,1001.333333
16.094,1001.333333
16.095,1001.333333
16.096,1001.333333
16.097,1001.333333
16.098,1001.333333
16.099,1001.333333
16.1,1001.333333
16.100989,1001.333333
16.100989,1001.333333
16.101,1001.333333
16.102,1001.333333
16.103,1001.333333
16.104,1001.333333
16.105,1001.333333
16.106,1001.333333
16.107,1001.333333
16.108,1001.333333
16.109,1001.333333
16.11,1001.333333
16.111,1001.333333
16.112,1001.333333
16.113,1001.333333
16.114,1001.333333
16.115,1001.333333
16.116,1001.333333
16.117,1001.333333
16.118,1001.333333
16.119,1001.333333
16.12,1001.333333
16.121,1001.333333
16.122,1001.333333
16.123,1001.333333
16.124,1001.333333
16.125,1001.333333
16.126,1001.333333
16.127,1001.333333
16.128,1001.333333
16.129,1001.333333
16.13,1001.333333
16.131,1001.333333
