time,Number_molcules_in_droplet
22.162,918.3333333
22.163,918.3333333
22.164,918.3333333
22.165,918.3333333
22.166,918.3333333
22.167,918.3333333
22.168,918.3333333
22.169,918.3333333
22.17,918.3333333
22.171,918.3333333
22.172,918.3333333
22.173,918.3333333
22.174,918.3333333
22.175,918.3333333
22.176,918
22.177,918
22.178,918
22.179,918
22.18,918
22.181,918
22.182,918
22.183,918
22.184,918
22.185,918
22.186,918
22.187,918
22.188,918
22.189,918
22.19,918
22.191,918
22.192,918
22.193,918
22.194,918
22.195,918
22.196,918
22.197,918
22.198,918
22.199,918
22.2,918
22.201,918
22.202,917.6666667
22.203,917.6666667
22.204,917.6666667
22.205,917.6666667
22.206,917.6666667
22.207,917.6666667
22.208,917.6666667
22.209,917.6666667
22.21,917.6666667
22.211,917.3333333
22.212,917.3333333
22.213,917.3333333
22.214,917.3333333
22.215,917.3333333
22.216,917
22.217,917
22.218,917
22.219,917
22.22,917
22.221,917
22.222,917
22.223,917
22.224,917
22.225,917
22.226,917
22.227,917
22.228,917
22.229,917
22.23,917
22.231,917
22.232,917
22.233,917
22.234,917
22.235,917
22.236,917
22.237,917
22.238,917
22.239,917
22.24,917
22.241,917
22.242,917
22.243,917
22.244,917
22.245,917
22.246,917
22.247,916.6666667
22.248,916.6666667
22.249,916.6666667
22.25,916.6666667
22.251,916.6666667
22.252,916.6666667
22.253,916.6666667
22.254,916.6666667
22.255,916.6666667
22.256,916.6666667
22.257,916.6666667
22.258,916.6666667
22.259,916.6666667
22.26,916.6666667
22.261,916.6666667
22.262,916.6666667
22.263,916.6666667
22.264,916.6666667
22.265,916.6666667
22.266,916.6666667
22.267,916.6666667
22.268,916.6666667
22.269,916.6666667
22.27,916.6666667
22.271,916.6666667
22.272,916.6666667
22.273,916.6666667
22.274,916.6666667
22.275,916.6666667
22.276,916.6666667
22.277,916.6666667
22.278,916.6666667
22.279,916.6666667
22.28,916.6666667
22.281,916.6666667
22.282,916.6666667
22.283,916.6666667
22.284,916.6666667
22.285,916.6666667
22.286,916.6666667
22.287,916.6666667
22.288,916.6666667
22.289,916.6666667
22.29,916.6666667
22.291,916.6666667
22.292,916.6666667
22.293,916.6666667
22.294,916.6666667
22.295,916.6666667
22.296,916.6666667
22.297,916.6666667
22.298,916.6666667
22.299,916.6666667
22.3,916.6666667
22.301,916.6666667
22.302,916.6666667
22.303,916.6666667
22.304,916.6666667
22.305,916.6666667
22.306,916.6666667
22.307,916.6666667
22.308,916.6666667
22.309,916.6666667
22.31,916.6666667
22.311,916.6666667
22.312,916.6666667
22.313,916.6666667
22.314,916.6666667
22.315,916.6666667
22.316,916.6666667
22.317,916.6666667
22.318,916.6666667
22.319,916.6666667
22.32,916.6666667
22.321,916.6666667
22.322,916.6666667
22.323,916.6666667
22.324,916.6666667
22.325,916.6666667
22.326,916.6666667
22.327,916.6666667
22.328,916.6666667
22.329,916.6666667
22.33,916.6666667
22.331,916.6666667
22.332,916.6666667
22.333,916.6666667
22.334,916.6666667
22.335,916.6666667
22.336,916.6666667
22.337,916.6666667
22.338,916.6666667
22.339,916.6666667
22.34,916.6666667
22.341,916.6666667
22.342,916.6666667
22.343,916.6666667
22.344,916.6666667
22.345,916.6666667
22.346,916.6666667
22.347,916.6666667
22.348,916.6666667
22.349,916.6666667
22.35,916.6666667
22.351,916.6666667
22.352,916.6666667
22.353,916.6666667
22.354,916.6666667
22.355,916.6666667
22.356,916.6666667
22.357,916.6666667
22.358,916.6666667
22.359,916.6666667
22.36,916.6666667
22.361,916.6666667
22.362,916.6666667
22.363,916.6666667
22.364,916.6666667
22.365,916.6666667
22.366,916.6666667
22.367,916.6666667
22.368,916.6666667
22.369,916.6666667
22.37,916.6666667
22.371,916.6666667
22.372,916.6666667
22.373,916.6666667
22.374,916.6666667
22.375,916.6666667
22.376,916.6666667
22.377,916.6666667
22.378,916.6666667
22.379,916.6666667
22.38,916.6666667
22.381,916.6666667
22.382,916.6666667
22.383,916.6666667
22.384,916.6666667
22.385,916.6666667
22.386,916.3333333
22.387,916.3333333
22.388,916.3333333
22.389,916.3333333
22.39,916.3333333
22.391,916.3333333
22.392,916.3333333
22.393,916.3333333
22.394,916.3333333
22.395,916.3333333
22.396,916.3333333
22.397,916.3333333
22.398,916.3333333
22.399,916.3333333
22.4,916.3333333
22.401,916.3333333
22.402,916.3333333
22.403,916.3333333
22.404,916.3333333
22.405,916.3333333
22.406,916.3333333
22.407,916.3333333
22.408,916.3333333
22.409,916.3333333
22.41,916.3333333
22.411,916.3333333
22.412,916.3333333
22.413,916.3333333
22.414,916.3333333
22.415,916.3333333
22.416,916.3333333
22.417,916.3333333
22.418,916.3333333
22.419,916.3333333
22.42,916.3333333
22.421,916.3333333
22.422,916.3333333
22.423,916.3333333
22.424,916.3333333
22.425,916.3333333
22.426,916.3333333
22.427,916.3333333
22.428,916.3333333
22.429,916.3333333
22.43,916.3333333
22.431,916.3333333
22.432,916.3333333
22.433,916.3333333
22.434,916.3333333
22.435,916.3333333
22.436,916.3333333
22.437,916.3333333
22.438,916.3333333
22.439,916.3333333
22.44,916.3333333
22.441,916
22.442,916
22.443,916
22.444,916
22.445,916
22.446,916
22.447,916
22.448,915.6666667
22.449,915.6666667
22.45,915.6666667
22.451,915.6666667
22.452,915.6666667
22.453,915.6666667
22.454,915.6666667
22.455,915.6666667
22.456,915.6666667
22.457,915.6666667
22.458,915.6666667
22.459,915.6666667
22.46,915.6666667
22.461,915.6666667
22.462,915.6666667
22.463,915.6666667
22.464,915.6666667
22.465,915.6666667
22.466,915.6666667
22.467,915.6666667
22.468,915.6666667
22.469,915.6666667
22.47,915.6666667
22.471,915.6666667
22.472,915.6666667
22.473,915.6666667
22.474,915.6666667
22.475,915.6666667
22.476,915.6666667
22.477,915.6666667
22.478,915.6666667
22.479,915.6666667
22.48,915.6666667
22.481,915.6666667
22.482,915.6666667
22.483,915.6666667
22.484,915.6666667
22.485,915.6666667
22.486,915.6666667
22.487,915.6666667
22.488,915.6666667
22.489,915.6666667
22.49,915.6666667
22.491,915.6666667
22.492,915.6666667
22.493,915.6666667
22.494,915.6666667
22.495,915.6666667
22.496,915.6666667
22.497,915.6666667
22.498,915.6666667
22.499,915.6666667
22.5,915.6666667
22.501,915.6666667
22.502,915.6666667
22.503,915.6666667
22.504,915.6666667
22.505,915.6666667
22.506,915.6666667
22.507,915.6666667
22.508,915.6666667
22.509,915.6666667
22.51,915.6666667
22.511,915.6666667
22.512,915.6666667
22.513,915.6666667
22.514,915.6666667
22.515,915.6666667
22.516,915.6666667
22.517,915.6666667
22.518,915.6666667
22.519,915.6666667
22.52,915.6666667
22.521,915.6666667
22.522,915.6666667
22.523,915.3333333
22.524,915.3333333
22.525,915.3333333
22.526,915.3333333
22.527,915.3333333
22.528,915.3333333
22.529,915
22.53,915
22.531,915
22.532,915
22.533,915
22.534,915
22.535,915
22.536,915
22.537,915
22.538,915
22.539,915
22.54,915
22.541,915
22.542,915
22.543,915
22.544,915
22.545,915
22.546,915
22.547,915
22.548,915
22.549,915
22.55,915
22.551,915
22.552,915
22.553,915
22.554,915
22.555,915
22.556,915
22.557,915
22.558,915
22.559,915
22.56,915
22.561,915
22.562,915
22.563,915
22.564,915
22.565,915
22.566,915
22.567,915
22.568,915
22.569,915
22.57,915
22.571,915
22.572,915
22.573,915
22.574,915
22.575,915
22.576,915
22.577,915
22.578,915
22.579,915
22.58,915
22.581,915
22.582,915
22.583,915
22.584,915
22.585,915
22.586,915
22.587,915
22.588,915
22.589,915
22.59,915
22.591,915
22.592,915
22.593,915
22.594,915
22.595,915
22.596,915
22.597,915
22.598,915
22.599,915
22.6,915
22.601,915
22.602,915
22.603,915
22.604,915
22.605,915
22.606,915
22.607,915
22.608,915
22.609,915
22.61,915
22.611,915
22.612,915
22.613,915
22.614,915
22.615,915
22.616,915
22.617,915
22.618,915
22.619,915
22.62,915
22.621,915
22.622,915
22.623,915
22.624,915
22.625,915
22.626,915
22.627,915
22.628,915
22.629,915
22.63,915
22.631,915
22.632,915
22.633,915
22.634,915
22.635,915
22.636,915
22.637,915
22.638,915
22.639,915
22.64,915
22.641,915
22.642,915
22.643,915
22.644,915
22.645,915
22.646,915
22.647,915
22.648,915
22.649,915
22.65,915
22.651,915
22.652,915
22.653,915
22.654,915
22.655,915
22.656,915
22.657,915
22.658,915
22.659,915
22.66,915
22.661,914.6666667
22.662,914.6666667
22.663,914.6666667
22.664,914.6666667
22.665,914.6666667
22.666,914.6666667
22.667,914.6666667
22.668,914.6666667
22.669,914.6666667
22.67,914.6666667
22.671,914.6666667
22.672,914.6666667
22.673,914.6666667
22.674,914.6666667
22.675,914.6666667
22.676,914.6666667
22.677,914.6666667
22.678,914.6666667
22.679,914.6666667
22.68,914.6666667
22.681,914.6666667
22.682,914.6666667
22.683,914.6666667
22.684,914.6666667
22.685,914.6666667
22.686,914.6666667
22.687,914.6666667
22.688,914.6666667
22.689,914.6666667
22.69,914.6666667
22.691,914.6666667
22.692,914.6666667
22.693,914.6666667
22.694,914.6666667
22.695,914.6666667
22.696,914.6666667
22.697,914.6666667
22.698,914.6666667
22.699,914.6666667
22.7,914.6666667
22.701,914.6666667
22.702,914.3333333
22.703,914.3333333
22.704,914.3333333
22.705,914.3333333
22.706,914.3333333
22.707,914.3333333
22.708,914.3333333
22.709,914.3333333
22.71,914.3333333
22.711,914.3333333
22.712,914.3333333
22.713,914.3333333
22.714,914.3333333
22.715,914.3333333
22.716,914.3333333
22.717,914.3333333
22.718,914.3333333
22.719,914.3333333
22.72,914.3333333
22.721,914.3333333
22.722,914.3333333
22.723,914.3333333
22.724,914.3333333
22.725,914.3333333
22.726,914.3333333
22.727,914.3333333
22.728,914.3333333
22.729,914.3333333
22.73,914.3333333
22.731,914.3333333
22.732,914.3333333
22.733,914
22.734,914
22.735,914
22.736,914
22.737,914
22.738,914
22.739,913.6666667
22.74,913.6666667
22.741,913.6666667
22.742,913.6666667
22.743,913.6666667
22.744,913.6666667
22.745,913.6666667
22.746,913.6666667
22.747,913.6666667
22.748,913.6666667
22.749,913.6666667
22.75,913.6666667
22.751,913.6666667
22.752,913.6666667
22.753,913.6666667
22.754,913.6666667
22.755,913.6666667
22.756,913.6666667
22.757,913.6666667
22.758,913.6666667
22.759,913.6666667
22.76,913.6666667
22.761,913.6666667
22.762,913.6666667
22.763,913.6666667
22.764,913.6666667
22.765,913.6666667
22.766,913.6666667
22.767,913.6666667
22.768,913.6666667
22.769,913.6666667
22.77,913.6666667
22.771,913.6666667
22.772,913.6666667
22.773,913.6666667
22.774,913.6666667
22.775,913.6666667
22.776,913.6666667
22.777,913.6666667
22.778,913.6666667
22.779,913.6666667
22.78,913.6666667
22.781,913.6666667
22.782,913.6666667
22.783,913.6666667
22.784,913.6666667
22.785,913.6666667
22.786,913.6666667
22.787,913.6666667
22.788,913.6666667
22.789,913.6666667
22.79,913.6666667
22.791,913.6666667
22.792,913.6666667
22.793,913.6666667
22.794,913.6666667
22.795,913.6666667
22.796,913.6666667
22.797,913.6666667
22.798,913.6666667
22.799,913.6666667
22.8,913.6666667
22.801,913.6666667
22.802,913.6666667
22.803,913.6666667
22.804,913.6666667
22.805,913.6666667
22.806,913.6666667
22.807,913.6666667
22.808,913.6666667
22.809,913.6666667
22.81,913.6666667
22.811,913.6666667
22.812,913.6666667
22.813,913.6666667
22.814,913.6666667
22.815,913.6666667
22.816,913.6666667
22.817,913.6666667
22.818,913.6666667
22.819,913.6666667
22.82,913.6666667
22.821,913.6666667
22.822,913.6666667
22.823,913.6666667
22.824,913.6666667
22.825,913.6666667
22.826,913.6666667
22.827,913.6666667
22.828,913.6666667
22.829,913.6666667
22.83,913.6666667
22.831,913.6666667
22.832,913.6666667
22.833,913.6666667
22.834,913.6666667
22.835,913.6666667
22.836,913.6666667
22.837,913.6666667
22.838,913.6666667
22.839,913.6666667
22.84,913.6666667
22.841,913.6666667
22.842,913.6666667
22.843,913.6666667
22.844,913.6666667
22.845,913.6666667
22.846,913.6666667
22.847,913.6666667
22.848,913.6666667
22.849,913.6666667
22.85,913.6666667
22.851,913.6666667
22.852,913.6666667
22.853,913.6666667
22.854,913.6666667
22.855,913.6666667
22.856,913.6666667
22.857,913.6666667
22.858,913.6666667
22.859,913.6666667
22.86,913.6666667
22.861,913.6666667
22.862,913.6666667
22.863,913.6666667
22.864,913.6666667
22.865,913.6666667
22.866,913.6666667
22.867,913.6666667
22.868,913.6666667
22.869,913.6666667
22.87,913.6666667
22.871,913.6666667
22.872,913.6666667
22.873,913.6666667
22.874,913.6666667
22.875,913.6666667
22.876,913.6666667
22.877,913.6666667
22.878,913.6666667
22.879,913.6666667
22.88,913.6666667
22.881,913.6666667
22.882,913.6666667
22.883,913.6666667
22.884,913.6666667
22.885,913.6666667
22.886,913.6666667
22.887,913.6666667
22.888,913.6666667
22.889,913.6666667
22.89,913.6666667
22.891,913.6666667
22.892,913.6666667
22.893,913.6666667
22.894,913.6666667
22.895,913.6666667
22.896,913.6666667
22.897,913.6666667
22.898,913.6666667
22.899,913.6666667
22.9,913.6666667
22.901,913.6666667
22.902,913.6666667
22.903,913.6666667
22.904,913.6666667
22.905,913.6666667
22.906,913.6666667
22.907,913.6666667
22.908,913.6666667
22.909,913.6666667
22.91,913.6666667
22.911,913.6666667
22.912,913.6666667
22.913,913.6666667
22.914,913.6666667
22.915,913.6666667
22.916,913.6666667
22.917,913.6666667
22.918,913.6666667
22.919,913.6666667
22.92,913.6666667
22.921,913.6666667
22.922,913.6666667
22.923,913.6666667
22.924,913.6666667
22.925,913.6666667
22.926,913.6666667
22.927,913.6666667
22.928,913.6666667
22.929,913.6666667
22.93,913.6666667
22.931,913.6666667
22.932,913.6666667
22.933,913.6666667
22.934,913.6666667
22.935,913.6666667
22.936,913.6666667
22.937,913.6666667
22.938,913.6666667
22.939,913.6666667
22.94,913.6666667
22.941,913.6666667
22.942,913.6666667
22.943,913.6666667
22.944,913.6666667
22.945,913.6666667
22.946,913.6666667
22.947,913.6666667
22.948,913.6666667
22.949,913.6666667
22.95,913.6666667
22.951,913.6666667
22.952,913.6666667
22.953,913.6666667
22.954,913.6666667
22.955,913.6666667
22.956,913.6666667
22.957,913.6666667
22.958,913.6666667
22.959,913.6666667
22.96,913.6666667
22.961,913.6666667
22.962,913.6666667
22.963,913.6666667
22.964,913.6666667
22.965,913.6666667
22.966,913.6666667
22.967,913.6666667
22.968,913.3333333
22.969,913.3333333
22.97,913.3333333
22.971,913.3333333
22.972,913.3333333
22.973,913
22.974,913
22.975,913
22.976,913
22.977,913
22.978,913
22.979,913
22.98,913
22.981,913
22.982,913
22.983,913
22.984,913
22.985,913
22.986,913
22.987,913
22.988,913
22.989,913
22.99,913
22.991,913
22.992,913
22.993,913
22.994,913
22.995,913
22.996,913
22.997,913
22.998,913
22.999,913
23,913
23.001,913
23.002,913
23.003,913
23.004,913
23.005,913
23.006,913
23.007,913
23.008,913
23.009,913
23.01,913
23.011,913
23.012,913
23.013,913
23.014,913
23.015,913
23.016,913
23.017,913
23.018,913
23.019,913
23.02,913
23.021,913
23.022,913
23.023,913
23.024,913
23.025,913
23.026,913
23.027,913
23.028,913
23.029,913
23.03,913
23.031,913
23.032,913
23.033,913
23.034,912.6666667
23.035,912.6666667
23.036,912.3333333
23.037,912.3333333
23.038,912.3333333
23.039,912.3333333
23.04,912.3333333
23.041,912.3333333
23.042,912.3333333
23.043,912.3333333
23.044,912.3333333
23.045,912.3333333
23.046,912.3333333
23.047,912.3333333
23.048,912.3333333
23.049,912.3333333
23.05,912.3333333
23.051,912.3333333
23.052,912.3333333
23.053,912.3333333
23.054,912.3333333
23.055,912.3333333
23.056,912.3333333
23.057,912.3333333
23.058,912.3333333
23.059,912.3333333
23.06,912.3333333
23.061,912.3333333
23.062,912.3333333
23.063,912.3333333
23.064,912.3333333
23.065,912.3333333
23.066,912.3333333
23.067,912.3333333
23.068,912.3333333
23.069,912.3333333
23.07,912.3333333
23.071,912.3333333
23.072,912.3333333
23.073,912.3333333
23.074,912.3333333
23.075,912.3333333
23.076,912.3333333
23.077,912.3333333
23.078,912.3333333
23.079,912.3333333
23.08,912.3333333
23.081,912.3333333
23.082,912.3333333
23.083,912.3333333
23.084,912.3333333
23.085,912.3333333
23.086,912.3333333
23.087,912.3333333
23.088,912.3333333
23.089,912.3333333
23.09,912.3333333
23.091,912.3333333
23.092,912.3333333
23.093,912.3333333
23.094,912.3333333
23.095,912.3333333
23.096,912.3333333
23.097,912.3333333
23.098,912.3333333
23.099,912.3333333
23.1,912.3333333
23.101,912.3333333
23.102,912.3333333
23.103,912.3333333
23.104,912
23.105,912
23.106,912
23.107,912
23.108,912
23.109,912
23.11,912
23.111,912
23.112,912
23.113,912
23.114,912
23.115,912
23.116,912
23.117,912
23.118,912
23.119,912
23.12,912
23.121,912
23.122,912
23.123,912
23.124,912
23.125,912
23.126,912
23.127,912
23.128,912
23.129,912
23.13,912
23.131,912
23.132,912
23.133,912
23.134,912
23.135,912
23.136,912
23.137,912
23.138,912
23.139,912
23.14,912
23.141,912
23.142,912
23.143,912
23.144,912
23.145,912
23.146,912
23.147,912
23.148,912
23.149,912
23.15,912
23.151,912
23.152,911.6666667
23.153,911.6666667
23.154,911.6666667
23.155,911.6666667
23.156,911.6666667
23.157,911.6666667
23.158,911.6666667
23.159,911.6666667
23.16,911.6666667
23.161,911.6666667
23.162,911.6666667
23.163,911.6666667
23.164,911.6666667
23.165,911.6666667
23.166,911.6666667
23.167,911.3333333
23.168,911.3333333
23.169,911.3333333
23.17,911.3333333
23.171,911.3333333
23.172,911.3333333
23.173,911.3333333
23.174,911.3333333
23.175,911.3333333
23.176,911.3333333
23.177,911.3333333
23.178,911.3333333
23.179,911.3333333
23.18,911.3333333
23.181,911.3333333
23.182,911.3333333
23.183,911.3333333
23.184,911.3333333
23.185,911.3333333
23.186,911.3333333
23.187,911.3333333
23.188,911.3333333
23.189,911.3333333
23.19,911.3333333
23.191,911.3333333
23.192,911.3333333
23.193,911.3333333
23.194,911.3333333
23.195,911.3333333
23.196,911.3333333
23.197,911.3333333
23.198,911.3333333
23.199,911.3333333
23.2,911.3333333
23.201,911.3333333
23.202,911.3333333
23.203,911.3333333
23.204,911.3333333
23.205,911.3333333
23.206,911.3333333
23.207,911.3333333
23.208,911.3333333
23.209,911.3333333
23.21,911.3333333
23.211,911.3333333
23.212,911.3333333
23.213,911.3333333
23.214,911.3333333
23.215,911
23.216,911
23.217,911
23.218,911
23.219,911
23.22,911
23.221,911
23.222,911
23.223,911
23.224,911
23.225,911
23.226,911
23.227,911
23.228,911
23.229,911
23.23,911
23.231,911
23.232,911
23.233,911
23.234,911
23.235,911
23.236,911
23.237,911
23.238,911
23.239,911
23.24,911
23.241,910.6666667
23.242,910.6666667
23.243,910.6666667
23.244,910.6666667
23.245,910.6666667
23.246,910.6666667
23.247,910.6666667
23.248,910.6666667
23.249,910.6666667
23.25,910.6666667
23.251,910.6666667
23.252,910.6666667
23.253,910.6666667
23.254,910.6666667
23.255,910.6666667
23.256,910.6666667
23.257,910.6666667
23.258,910.6666667
23.259,910.6666667
23.26,910.6666667
23.261,910.6666667
23.262,910.6666667
23.263,910.6666667
23.264,910.6666667
23.265,910.6666667
23.266,910.6666667
23.267,910.6666667
23.268,910.6666667
23.269,910.6666667
23.27,910.6666667
23.271,910.6666667
23.272,910.6666667
23.273,910.6666667
23.274,910.6666667
23.275,910.6666667
23.276,910.6666667
23.277,910.6666667
23.278,910.6666667
23.279,910.6666667
23.28,910.6666667
23.281,910.6666667
23.282,910.3333333
23.283,910
23.284,910
23.285,910
23.286,910
23.287,910
23.288,910
23.289,910
23.29,910
23.291,910
23.292,910
23.293,910
23.294,910
23.295,910
23.296,910
23.297,910
23.298,910
23.299,910
23.3,910
23.301,910
23.302,910
23.303,910
23.304,910
23.305,910
23.306,910
23.307,910
23.308,910
23.309,910
23.31,910
23.311,910
23.312,910
23.313,909.6666667
23.314,909.6666667
23.315,909.6666667
23.316,909.6666667
23.317,909.6666667
23.318,909.6666667
23.319,909.6666667
23.32,909.6666667
23.321,909.6666667
23.322,909.6666667
23.323,909.6666667
23.324,909.6666667
23.325,909.6666667
23.326,909.6666667
23.327,909.6666667
23.328,909.6666667
23.329,909.6666667
23.33,909.6666667
23.331,909.6666667
23.332,909.6666667
23.333,909.6666667
23.334,909.6666667
23.335,909.6666667
23.336,909.6666667
23.337,909.6666667
23.338,909.6666667
23.339,909.6666667
23.34,909.6666667
23.341,909.6666667
23.342,909.6666667
23.343,909.6666667
23.344,909.6666667
23.345,909.6666667
23.346,909.6666667
23.347,909.6666667
23.348,909.6666667
23.349,909.6666667
23.35,909.6666667
23.351,909.6666667
23.352,909.6666667
23.353,909.6666667
23.354,909.6666667
23.355,909.6666667
23.356,909.6666667
23.357,909.6666667
23.358,909.6666667
23.359,909.6666667
23.36,909.6666667
23.361,909.6666667
23.362,909.6666667
23.363,909.3333333
23.364,909.3333333
23.365,909.3333333
23.366,909.3333333
23.367,909.3333333
23.368,909.3333333
23.369,909.3333333
23.37,909.3333333
23.371,909.3333333
23.372,909.3333333
23.373,909.3333333
23.374,909.3333333
23.375,909.3333333
23.376,909.3333333
23.377,909.3333333
23.378,909.3333333
23.379,909.3333333
23.38,909.3333333
23.381,909.3333333
23.382,909.3333333
23.383,909.3333333
23.384,909.3333333
23.385,909.3333333
23.386,909.3333333
23.387,909.3333333
23.388,909.3333333
23.389,909.3333333
23.39,909.3333333
23.391,909.3333333
23.392,909
23.393,909
23.394,909
23.395,909
23.396,909
23.397,909
23.398,909
23.399,909
23.4,909
23.401,909
23.402,909
23.403,909
23.404,909
23.405,909
23.406,909
23.407,909
23.408,909
23.409,909
23.41,909
23.411,909
23.412,909
23.413,909
23.414,909
23.415,909
23.416,909
23.417,909
23.418,909
23.419,909
23.42,909
23.421,909
23.422,909
23.423,909
23.424,909
23.425,909
23.426,909
23.427,909
23.428,909
23.429,909
23.43,909
23.431,909
23.432,909
23.433,909
23.434,909
23.435,909
23.436,909
23.437,909
23.438,909
23.439,909
23.44,909
23.441,909
23.442,909
23.443,909
23.444,909
23.445,909
23.446,909
23.447,909
23.448,909
23.449,909
23.45,909
23.451,909
23.452,909
23.453,909
23.454,909
23.455,909
23.456,909
23.457,908.6666667
23.458,908.6666667
23.459,908.6666667
23.46,908.6666667
23.461,908.6666667
23.462,908.6666667
23.463,908.6666667
23.464,908.6666667
23.465,908.6666667
23.466,908.6666667
23.467,908.6666667
23.468,908.6666667
23.469,908.6666667
23.47,908.6666667
23.471,908.6666667
23.472,908.6666667
23.473,908.6666667
23.474,908.6666667
23.475,908.6666667
23.476,908.6666667
23.477,908.6666667
23.478,908.6666667
23.479,908.6666667
23.48,908.6666667
23.481,908.6666667
23.482,908.6666667
23.483,908.6666667
23.484,908.6666667
23.485,908.6666667
23.486,908.6666667
23.487,908.6666667
23.488,908.6666667
23.489,908.6666667
23.49,908.6666667
23.491,908.6666667
23.492,908.6666667
23.493,908.6666667
23.494,908.6666667
23.495,908.6666667
23.496,908.6666667
23.497,908.6666667
23.498,908.6666667
23.499,908.6666667
23.5,908.6666667
23.501,908.6666667
23.502,908.6666667
23.503,908.6666667
23.504,908.6666667
23.505,908.6666667
23.506,908.6666667
23.507,908.6666667
23.508,908.6666667
23.509,908.6666667
23.51,908.6666667
23.511,908.6666667
23.512,908.6666667
23.513,908.6666667
23.514,908.6666667
23.515,908.6666667
23.516,908.6666667
23.517,908.6666667
23.518,908.6666667
23.519,908.6666667
23.52,908.6666667
23.521,908.6666667
23.522,908.6666667
23.523,908.6666667
23.524,908.6666667
23.525,908.6666667
23.526,908.3333333
23.527,908.3333333
23.528,908.3333333
23.529,908.3333333
23.53,908.3333333
23.531,908.3333333
23.532,908.3333333
23.533,908.3333333
23.534,908.3333333
23.535,908.3333333
23.536,908.3333333
23.537,908.3333333
23.538,908.3333333
23.539,908.3333333
23.54,908.3333333
23.541,908.3333333
23.542,908.3333333
23.543,908.3333333
23.544,908.3333333
23.545,908.3333333
23.546,908.3333333
23.547,908.3333333
23.548,908.3333333
23.549,908.3333333
23.55,908.3333333
23.551,908.3333333
23.552,908.3333333
23.553,908.3333333
23.554,908.3333333
23.555,908.3333333
23.556,908.3333333
23.557,908.3333333
23.558,908.3333333
23.559,908.3333333
23.56,908.3333333
23.561,908.3333333
23.562,908.3333333
23.563,908.3333333
23.564,908.3333333
23.565,908.3333333
23.566,908.3333333
23.567,908.3333333
23.568,908.3333333
23.569,908.3333333
23.57,908.3333333
23.571,908.3333333
23.572,908.3333333
23.573,908.3333333
23.574,908.3333333
23.575,908.3333333
23.576,908.3333333
23.577,908.3333333
23.578,908.3333333
23.579,908.3333333
23.58,908.3333333
23.581,908.3333333
23.582,908.3333333
23.583,908.3333333
23.584,908.3333333
23.585,908.3333333
23.586,908.3333333
23.587,908.3333333
23.588,908
23.589,908
23.59,908
23.591,908
23.592,908
23.593,908
23.594,908
23.595,908
23.596,908
23.597,908
23.598,908
23.599,908
23.6,908
23.601,908
23.602,908
23.603,908
23.604,908
23.605,908
23.606,908
23.607,908
23.608,908
23.609,908
23.61,908
23.611,908
23.612,908
23.613,908
23.614,908
23.615,908
23.616,908
23.617,908
23.618,908
23.619,908
23.62,908
23.621,907.6666667
23.622,907.6666667
23.623,907.6666667
23.624,907.6666667
23.625,907.6666667
23.626,907.6666667
23.627,907.6666667
23.628,907.6666667
23.629,907.6666667
23.63,907.6666667
23.631,907.6666667
23.632,907.6666667
23.633,907.6666667
23.634,907.6666667
23.635,907.6666667
23.636,907.6666667
23.637,907.6666667
23.638,907.6666667
23.639,907.6666667
23.64,907.6666667
23.641,907.6666667
23.642,907.6666667
23.643,907.6666667
23.644,907.3333333
23.645,907.3333333
23.646,907.3333333
23.647,907.3333333
23.648,907.3333333
23.649,907.3333333
23.65,907.3333333
23.651,907.3333333
23.652,907.3333333
23.653,907.3333333
23.654,907.3333333
23.655,907.3333333
23.656,907.3333333
23.657,907.3333333
23.658,907.3333333
23.659,907.3333333
23.66,907.3333333
23.661,907.3333333
23.662,907.3333333
23.663,907.3333333
23.664,907.3333333
23.665,907.3333333
23.666,907.3333333
23.667,907.3333333
23.668,907.3333333
23.669,907.3333333
23.67,907.3333333
23.671,907.3333333
23.672,907.3333333
23.673,907.3333333
23.674,907.3333333
23.675,907.3333333
23.676,907.3333333
23.677,907.3333333
23.678,907.3333333
23.679,907.3333333
23.68,907.3333333
23.681,907.3333333
23.682,907.3333333
23.683,907.3333333
23.684,907.3333333
23.685,907.3333333
23.686,907.3333333
23.687,907.3333333
23.688,907.3333333
23.689,907.3333333
23.69,907.3333333
23.691,907.3333333
23.692,907
23.693,906.6666667
23.694,906.6666667
23.695,906.6666667
23.696,906.6666667
23.697,906.6666667
23.698,906.6666667
23.699,906.6666667
23.7,906.6666667
23.701,906.6666667
23.702,906.6666667
23.703,906.6666667
23.704,906.6666667
23.705,906.6666667
23.706,906.6666667
23.707,906.6666667
23.708,906.6666667
23.709,906.6666667
23.71,906.6666667
23.711,906.6666667
23.712,906.6666667
23.713,906.6666667
23.714,906.6666667
23.715,906.6666667
23.716,906.6666667
23.717,906.3333333
23.718,906.3333333
23.719,906.3333333
23.72,906.3333333
23.721,906.3333333
23.722,906.3333333
23.723,906.3333333
23.724,906.3333333
23.725,906.3333333
23.726,906.3333333
23.727,906.3333333
23.728,906.3333333
23.729,906.3333333
23.73,906.3333333
23.731,906.3333333
23.732,906.3333333
23.733,906.3333333
23.734,906.3333333
23.735,906.3333333
23.736,906.3333333
23.737,906.3333333
23.738,906.3333333
23.739,906.3333333
23.74,906.3333333
23.741,906.3333333
23.742,906.3333333
23.743,906.3333333
23.744,906.3333333
23.745,906.3333333
23.746,906.3333333
