time,Number_molcules_in_droplet
26.364,837.6666667
26.365,837.6666667
26.366,837.6666667
26.367,837.6666667
26.368,837.6666667
26.369,837.6666667
26.37,837.6666667
26.371,837.6666667
26.372,837.6666667
26.373,837.6666667
26.374,837.6666667
26.375,837.6666667
26.376,837.6666667
26.377,837.6666667
26.378,837.6666667
26.379,837.6666667
26.38,837.6666667
26.381,837.6666667
26.382,837.6666667
26.383,837.6666667
26.384,837.6666667
26.385,837.6666667
26.386,837.6666667
26.387,837.6666667
26.388,837.6666667
26.389,837.6666667
26.39,837.6666667
26.391,837.6666667
26.392,837.6666667
26.393,837.6666667
26.394,837.6666667
26.395,837.6666667
26.396,837.6666667
26.397,837.6666667
26.398,837.6666667
26.399,837.6666667
26.4,837.6666667
26.401,837.6666667
26.402,837.6666667
26.403,837.6666667
26.404,837.6666667
26.405,837.6666667
26.406,837.6666667
26.407,837.6666667
26.408,837.6666667
26.409,837.6666667
26.41,837.6666667
26.411,837.6666667
26.412,837.3333333
26.413,837.3333333
26.414,837.3333333
26.415,837.3333333
26.416,837.3333333
26.417,837.3333333
26.418,837.3333333
26.419,837.3333333
26.42,837.3333333
26.421,837.3333333
26.422,837.3333333
26.423,837.3333333
26.424,837.3333333
26.425,837.3333333
26.426,837.3333333
26.427,837.3333333
26.428,837.3333333
26.429,837.3333333
26.43,837.3333333
26.431,837.3333333
26.432,837.3333333
26.433,837.3333333
26.434,837.3333333
26.435,837.3333333
26.436,837.3333333
26.437,837.3333333
26.438,837.3333333
26.439,837.3333333
26.44,837.3333333
26.441,837.3333333
26.442,837.3333333
26.443,837.3333333
26.444,837.3333333
26.445,837.3333333
26.446,837.3333333
26.447,837.3333333
26.448,837.3333333
26.449,837.3333333
26.45,837.3333333
26.451,837.3333333
26.452,837.3333333
26.453,837.3333333
26.454,837.3333333
26.455,837
26.456,837
26.457,837
26.458,837
26.459,837
26.46,837
26.461,837
26.462,837
26.463,837
26.464,836.6666667
26.465,836.6666667
26.466,836.6666667
26.467,836.6666667
26.468,836.3333333
26.469,836.3333333
26.47,836.3333333
26.471,836.3333333
26.472,836.3333333
26.473,836.3333333
26.474,836.3333333
26.475,836.3333333
26.476,836.3333333
26.477,836
26.478,836
26.479,836
26.48,835.6666667
26.481,835.6666667
26.482,835.6666667
26.483,835.6666667
26.484,835.6666667
26.485,835.6666667
26.486,835.6666667
26.487,835.3333333
26.488,835.3333333
26.489,835.3333333
26.49,835.3333333
26.491,835.3333333
26.492,835.3333333
26.493,835.3333333
26.494,835.3333333
26.495,835.3333333
26.496,835.3333333
26.497,835.3333333
26.498,835.3333333
26.499,835.3333333
26.5,835.3333333
26.501,835.3333333
26.502,835.3333333
26.503,835.3333333
26.504,835.3333333
26.505,835.3333333
26.506,835.3333333
26.507,835.3333333
26.508,835.3333333
26.509,835.3333333
26.51,835.3333333
26.511,835.3333333
26.512,835.3333333
26.513,835.3333333
26.514,835.3333333
26.515,835.3333333
26.516,835.3333333
26.517,835.3333333
26.518,835.3333333
26.519,835.3333333
26.52,835.3333333
26.521,835.3333333
26.522,835.3333333
26.523,835.3333333
26.524,835.3333333
26.525,835.3333333
26.526,835.3333333
26.527,835.3333333
26.528,835.3333333
26.529,835.3333333
26.53,835.3333333
26.531,835.3333333
26.532,835.3333333
26.533,835.3333333
26.534,835.3333333
26.535,835.3333333
26.536,835.3333333
26.537,835.3333333
26.538,835.3333333
26.539,835.3333333
26.54,835.3333333
26.541,835.3333333
26.542,835.3333333
26.543,835.3333333
26.544,835.3333333
26.545,835.3333333
26.546,835.3333333
26.547,835.3333333
26.548,835.3333333
26.549,835.3333333
26.55,835.3333333
26.551,835.3333333
26.552,835.3333333
26.553,835.3333333
26.554,835.3333333
26.555,835.3333333
26.556,835.3333333
26.557,835.3333333
26.558,835.3333333
26.559,835.3333333
26.56,835.3333333
26.561,835.3333333
26.562,835.3333333
26.563,835.3333333
26.564,835.3333333
26.565,835.3333333
26.566,835.3333333
26.567,835.3333333
26.568,835.3333333
26.569,835.3333333
26.57,835.3333333
26.571,835.3333333
26.572,835.3333333
26.573,835.3333333
26.574,835.3333333
26.575,835.3333333
26.576,835.3333333
26.577,835.3333333
26.578,835.3333333
26.579,835.3333333
26.58,835.3333333
26.581,835.3333333
26.582,835.3333333
26.583,835.3333333
26.584,835.3333333
26.585,835.3333333
26.586,835.3333333
26.587,835.3333333
26.588,835.3333333
26.589,835.3333333
26.59,835.3333333
26.591,835.3333333
26.592,835.3333333
26.593,835.3333333
26.594,835.3333333
26.595,835.3333333
26.596,835.3333333
26.597,835.3333333
26.598,835.3333333
26.599,835.3333333
26.6,835.3333333
26.601,835.3333333
26.602,835.3333333
26.603,835.3333333
26.604,835.3333333
26.605,835
26.606,835
26.607,835
26.608,835
26.609,835
26.61,835
26.611,835
26.612,835
26.613,835
26.614,835
26.615,835
26.616,835
26.617,835
26.618,835
26.619,835
26.62,835
26.621,835
26.622,835
26.623,835
26.624,835
26.625,835
26.626,835
26.627,835
26.628,835
26.629,835
26.63,835
26.631,835
26.632,835
26.633,835
26.634,835
26.635,835
26.636,835
26.637,834.6666667
26.638,834.6666667
26.639,834.6666667
26.64,834.6666667
26.641,834.6666667
26.642,834.6666667
26.643,834.6666667
26.644,834.6666667
26.645,834.6666667
26.646,834.6666667
26.647,834.6666667
26.648,834.6666667
26.649,834.6666667
26.65,834.6666667
26.651,834.6666667
26.652,834.6666667
26.653,834.6666667
26.654,834.6666667
26.655,834.6666667
26.656,834.6666667
26.657,834.6666667
26.658,834.6666667
26.659,834.6666667
26.66,834.6666667
26.661,834.6666667
26.662,834.6666667
26.663,834.6666667
26.664,834.6666667
26.665,834.6666667
26.666,834.6666667
26.667,834.6666667
26.668,834.6666667
26.669,834.6666667
26.67,834.6666667
26.671,834.6666667
26.672,834.6666667
26.673,834.3333333
26.674,834.3333333
26.675,834.3333333
26.676,834.3333333
26.677,834.3333333
26.678,834.3333333
26.679,834.3333333
26.68,834.3333333
26.681,834.3333333
26.682,834.3333333
26.683,834.3333333
26.684,834.3333333
26.685,834.3333333
26.686,834.3333333
26.687,834.3333333
26.688,834.3333333
26.689,834.3333333
26.69,834.3333333
26.691,834.3333333
26.692,834.3333333
26.693,834.3333333
26.694,834.3333333
26.695,834.3333333
26.696,834.3333333
26.697,834.3333333
26.698,834.3333333
26.699,834.3333333
26.7,834.3333333
26.701,834.3333333
26.702,834.3333333
26.703,834.3333333
26.704,834.3333333
26.705,834.3333333
26.706,834.3333333
26.707,834
26.708,834
26.709,834
26.71,834
26.711,834
26.712,834
26.713,834
26.714,834
26.715,834
26.716,834
26.717,834
26.718,834
26.719,834
26.72,834
26.721,834
26.722,834
26.723,834
26.724,834
26.725,834
26.726,834
26.727,834
26.728,834
26.729,834
26.73,834
26.731,834
26.732,834
26.733,834
26.734,834
26.735,834
26.736,834
26.737,834
26.738,834
26.739,834
26.74,834
26.741,834
26.742,834
26.743,834
26.744,834
26.745,834
26.746,834
26.747,834
26.748,834
26.749,834
26.75,834
26.751,834
26.752,834
26.753,834
26.754,834
26.755,834
26.756,834
26.757,834
26.758,834
26.759,834
26.76,834
26.761,834
26.762,834
26.763,834
26.764,834
26.765,834
26.766,834
26.767,834
26.768,834
26.769,834
26.77,834
26.771,834
26.772,834
26.773,834
26.774,834
26.775,834
26.776,834
26.777,834
26.778,834
26.779,834
26.78,834
26.781,833.6666667
26.782,833.6666667
26.783,833.6666667
26.784,833.6666667
26.785,833.6666667
26.786,833.6666667
26.787,833.6666667
26.788,833.6666667
26.789,833.6666667
26.79,833.6666667
26.791,833.6666667
26.792,833.6666667
26.793,833.6666667
26.794,833.6666667
26.795,833.6666667
26.796,833.6666667
26.797,833.6666667
26.798,833.6666667
26.799,833.6666667
26.8,833.6666667
26.801,833.6666667
26.802,833.6666667
26.803,833.6666667
26.804,833.6666667
26.805,833.6666667
26.806,833.6666667
26.807,833.6666667
26.808,833.6666667
26.809,833.6666667
26.81,833.6666667
26.811,833.6666667
26.812,833.6666667
26.813,833.6666667
26.814,833.6666667
26.815,833.6666667
26.816,833.6666667
26.817,833.6666667
26.818,833.6666667
26.819,833.6666667
26.82,833.6666667
26.821,833.6666667
26.822,833.6666667
26.823,833.6666667
26.824,833.6666667
26.825,833.6666667
26.826,833.6666667
26.827,833.6666667
26.828,833.6666667
26.829,833.6666667
26.83,833.6666667
26.831,833.6666667
26.832,833.6666667
26.833,833.6666667
26.834,833.6666667
26.835,833.6666667
26.836,833.6666667
26.837,833.6666667
26.838,833.6666667
26.839,833.6666667
26.84,833.6666667
26.841,833.6666667
26.842,833.6666667
26.843,833.6666667
26.844,833.3333333
26.845,833.3333333
26.846,833.3333333
26.847,833.3333333
26.848,833.3333333
26.849,833.3333333
26.85,833.3333333
26.851,833.3333333
26.852,833.3333333
26.853,833.3333333
26.854,833.3333333
26.855,833.3333333
26.856,833.3333333
26.857,833.3333333
26.858,833.3333333
26.859,833.3333333
26.86,833.3333333
26.861,833.3333333
26.862,833.3333333
26.863,833.3333333
26.864,833.3333333
26.865,833.3333333
26.866,833.3333333
26.867,833.3333333
26.868,833.3333333
26.869,833.3333333
26.87,833.3333333
26.871,833.3333333
26.872,833.3333333
26.873,833.3333333
26.874,833.3333333
26.875,833.3333333
26.876,833.3333333
26.877,833.3333333
26.878,833.3333333
26.879,833.3333333
26.88,833.3333333
26.881,833.3333333
26.882,833.3333333
26.883,833.3333333
26.884,833.3333333
26.885,833.3333333
26.886,833.3333333
26.887,833.3333333
26.888,833.3333333
26.889,833.3333333
26.89,833
26.891,833
26.892,833
26.893,833
26.894,833
26.895,833
26.896,833
26.897,832.6666667
26.898,832.6666667
26.899,832.6666667
26.9,832.6666667
26.901,832.6666667
26.902,832.6666667
26.903,832.6666667
26.904,832.6666667
26.905,832.6666667
26.906,832.6666667
26.907,832.6666667
26.908,832.6666667
26.909,832.6666667
26.91,832.3333333
26.911,832.3333333
26.912,832.3333333
26.913,832.3333333
26.914,832.3333333
26.915,832.3333333
26.916,832.3333333
26.917,832.3333333
26.918,832.3333333
26.919,832.3333333
26.92,832.3333333
26.921,832.3333333
26.922,832.3333333
26.923,832.3333333
26.924,832.3333333
26.925,832.3333333
26.926,832.3333333
26.927,832.3333333
26.928,832.3333333
26.929,832.3333333
26.93,832.3333333
26.931,832.3333333
26.932,832.3333333
26.933,832.3333333
26.934,832.3333333
26.935,832.3333333
26.936,832.3333333
26.937,832.3333333
26.938,832.3333333
26.939,832.3333333
26.94,832.3333333
26.941,832.3333333
26.942,832.3333333
26.943,832.3333333
26.944,832.3333333
26.945,832.3333333
26.946,832.3333333
26.947,832.3333333
26.948,832.3333333
26.949,832
26.95,832
26.951,832
26.952,832
26.953,832
26.954,832
26.955,832
26.956,832
26.957,832
26.958,832
26.959,831.6666667
26.96,831.6666667
26.961,831.6666667
26.962,831.3333333
26.963,831.3333333
26.964,831.3333333
26.965,831.3333333
26.966,831.3333333
26.967,831.3333333
26.968,831.3333333
26.969,831.3333333
26.97,831.3333333
26.971,831.3333333
26.972,831.3333333
26.973,831.3333333
26.974,831.3333333
26.975,831.3333333
26.976,831.3333333
26.977,831.3333333
26.978,831.3333333
26.979,831
26.98,831
26.981,831
26.982,831
26.983,831
26.984,831
26.985,831
26.986,831
26.987,831
26.988,831
26.989,831
26.99,831
26.991,831
26.992,831
26.993,830.6666667
26.994,830.6666667
26.995,830.6666667
26.996,830.6666667
26.997,830.6666667
26.998,830.6666667
26.999,830.6666667
27,830.6666667
27.001,830.6666667
27.002,830.6666667
27.003,830.6666667
27.004,830.6666667
27.005,830.6666667
27.006,830.6666667
27.007,830.6666667
27.008,830.6666667
27.009,830.6666667
27.01,830.6666667
27.011,830.6666667
27.012,830.3333333
27.013,830.3333333
27.014,830.3333333
27.015,830.3333333
27.016,830.3333333
27.017,830.3333333
27.018,830.3333333
27.019,830.3333333
27.02,830.3333333
27.021,830.3333333
27.022,830.3333333
27.023,830.3333333
27.024,830.3333333
27.025,830.3333333
27.026,830.3333333
27.027,830.3333333
27.028,830.3333333
27.029,830.3333333
27.03,830.3333333
27.031,830
27.032,830
27.033,830
27.034,830
27.035,830
27.036,830
27.037,830
27.038,830
27.039,830
27.04,830
27.041,830
27.042,830
27.043,830
27.044,830
27.045,830
27.046,830
27.047,830
27.048,830
27.049,830
27.05,830
27.051,830
27.052,830
27.053,830
27.054,830
27.055,830
27.056,830
27.057,829.6666667
27.058,829.6666667
27.059,829.6666667
27.06,829.6666667
27.061,829.6666667
27.062,829.6666667
27.063,829.6666667
27.064,829.6666667
27.065,829.6666667
27.066,829.6666667
27.067,829.6666667
27.068,829.6666667
27.069,829.6666667
27.07,829.6666667
27.071,829.6666667
27.072,829.6666667
27.073,829.6666667
27.074,829.3333333
27.075,829.3333333
27.076,829.3333333
27.077,829.3333333
27.078,829.3333333
27.079,829.3333333
27.08,829.3333333
27.081,829.3333333
27.082,829.3333333
27.083,829.3333333
27.084,829.3333333
27.085,829
27.086,829
27.087,829
27.088,829
27.089,829
27.09,829
27.091,829
27.092,829
27.093,829
27.094,829
27.095,829
27.096,829
27.097,829
27.098,829
27.099,829
27.1,829
27.101,829
27.102,829
27.103,828.6666667
27.104,828.6666667
27.105,828.6666667
27.106,828.6666667
27.107,828.6666667
27.108,828.6666667
27.109,828.6666667
27.11,828.6666667
27.111,828.3333333
27.112,828.3333333
27.113,828.3333333
27.114,828.3333333
27.115,828.3333333
27.116,828.3333333
27.117,828.3333333
27.118,828.3333333
27.119,828.3333333
27.12,828.3333333
27.121,828.3333333
27.122,828.3333333
27.123,828.3333333
27.124,828.3333333
27.125,828.3333333
27.126,828.3333333
27.127,828.3333333
27.128,828.3333333
27.129,828.3333333
27.13,828.3333333
27.131,828.3333333
27.132,828.3333333
27.133,828.3333333
27.134,828.3333333
27.135,828.3333333
27.136,828.3333333
27.137,828.3333333
27.138,828.3333333
27.139,828.3333333
27.14,828.3333333
27.141,828.3333333
27.142,828.3333333
27.143,828.3333333
27.144,828.3333333
27.145,828.3333333
27.146,828.3333333
27.147,828
27.148,828
27.149,828
27.15,828
27.151,828
27.152,828
27.153,828
27.154,828
27.155,828
27.156,828
27.157,828
27.158,828
27.159,828
27.16,828
27.161,828
27.162,828
27.163,828
27.164,828
27.165,828
27.166,828
27.167,827.6666667
27.168,827.6666667
27.169,827.6666667
27.17,827.6666667
27.171,827.6666667
27.172,827.6666667
27.173,827.6666667
27.174,827.6666667
27.175,827.6666667
27.176,827.6666667
27.177,827.6666667
27.178,827.6666667
27.179,827.6666667
27.18,827.6666667
27.181,827.6666667
27.182,827.6666667
27.183,827.6666667
27.184,827.6666667
27.185,827.6666667
27.186,827.6666667
27.187,827.6666667
27.188,827.6666667
27.189,827.6666667
27.19,827.6666667
27.191,827.6666667
27.192,827.6666667
27.193,827.6666667
27.194,827.6666667
27.195,827.6666667
27.196,827.6666667
27.197,827.6666667
27.198,827.6666667
27.199,827.6666667
27.2,827.6666667
27.201,827.6666667
27.202,827.6666667
27.203,827.6666667
27.204,827.6666667
27.205,827.6666667
27.206,827.6666667
27.207,827.6666667
27.208,827.6666667
27.209,827.6666667
27.21,827.6666667
27.211,827.6666667
27.212,827.6666667
27.213,827.6666667
27.214,827.6666667
27.215,827.6666667
27.216,827.6666667
27.217,827.6666667
27.218,827.6666667
27.219,827.6666667
27.22,827.6666667
27.221,827.6666667
27.222,827.6666667
27.223,827.6666667
27.224,827.6666667
27.225,827.6666667
27.226,827.6666667
27.227,827.6666667
27.228,827.6666667
27.229,827.6666667
27.23,827.6666667
27.231,827.6666667
27.232,827.6666667
27.233,827.6666667
27.234,827.6666667
27.235,827.6666667
27.236,827.6666667
27.237,827.6666667
27.238,827.6666667
27.239,827.6666667
27.24,827.6666667
27.241,827.6666667
27.242,827.6666667
27.243,827.6666667
27.244,827.6666667
27.245,827.6666667
27.246,827.6666667
27.247,827.6666667
27.248,827.6666667
27.249,827.6666667
27.25,827.6666667
27.251,827.6666667
27.252,827.6666667
27.253,827.6666667
27.254,827.6666667
27.255,827.6666667
27.256,827.6666667
27.257,827.6666667
27.258,827.6666667
27.259,827.6666667
27.26,827.3333333
27.261,827.3333333
27.262,827.3333333
27.263,827.3333333
27.264,827.3333333
27.265,827
27.266,826.6666667
27.267,826.6666667
27.268,826.6666667
27.269,826.6666667
27.27,826.6666667
27.271,826.6666667
27.272,826.6666667
27.273,826.6666667
27.274,826.6666667
27.275,826.6666667
27.276,826.6666667
27.277,826.6666667
27.278,826.6666667
27.279,826.6666667
27.28,826.6666667
27.281,826.6666667
27.282,826.6666667
27.283,826.6666667
27.284,826.6666667
27.285,826.6666667
27.286,826.6666667
27.287,826.6666667
27.288,826.6666667
27.289,826.6666667
27.29,826.6666667
27.291,826.6666667
27.292,826.6666667
27.293,826.6666667
27.294,826.6666667
27.295,826.6666667
27.296,826.6666667
27.297,826.6666667
27.298,826.6666667
27.299,826.6666667
27.3,826.6666667
27.301,826.6666667
27.302,826.6666667
27.303,826.6666667
27.304,826.6666667
27.305,826.6666667
27.306,826.6666667
27.307,826.6666667
27.308,826.6666667
27.309,826.6666667
27.31,826.6666667
27.311,826.6666667
27.312,826.6666667
27.313,826.6666667
27.314,826.6666667
27.315,826.6666667
27.316,826.6666667
27.317,826.6666667
27.318,826.6666667
27.319,826.6666667
27.32,826.6666667
27.321,826.6666667
27.322,826.6666667
27.323,826.3333333
27.324,826.3333333
27.325,826.3333333
27.326,826.3333333
27.327,826.3333333
27.328,826.3333333
27.329,826.3333333
27.33,826.3333333
27.331,826.3333333
27.332,826.3333333
27.333,826.3333333
27.334,826.3333333
27.335,826.3333333
27.336,826.3333333
27.337,826.3333333
27.338,826.3333333
27.339,826.3333333
27.34,826.3333333
27.341,826.3333333
27.342,826.3333333
27.343,826.3333333
27.344,826.3333333
27.345,826.3333333
27.346,826.3333333
27.347,826
27.348,826
27.349,826
27.35,826
27.351,826
27.352,826
27.353,826
27.354,826
27.355,826
27.356,826
27.357,826
27.358,826
27.359,826
27.36,826
27.361,826
27.362,826
27.363,826
27.364,826
27.365,826
27.366,826
27.367,826
27.368,826
27.369,826
27.37,826
27.371,826
27.372,826
27.373,826
27.374,826
27.375,826
27.376,826
27.377,826
27.378,826
27.379,826
27.38,826
27.381,826
27.382,826
27.383,826
27.384,826
27.385,826
27.386,826
27.387,826
27.388,826
27.389,826
27.39,826
27.391,826
27.392,826
27.393,825.6666667
27.394,825.6666667
27.395,825.6666667
27.396,825.6666667
27.397,825.6666667
27.398,825.6666667
27.399,825.6666667
27.4,825.6666667
27.401,825.6666667
27.402,825.6666667
27.403,825.6666667
27.404,825.6666667
27.405,825.6666667
27.406,825.6666667
27.407,825.6666667
27.408,825.6666667
27.409,825.6666667
27.41,825.6666667
27.411,825.6666667
27.412,825.6666667
27.413,825.6666667
27.414,825.6666667
27.415,825.3333333
27.416,825.3333333
27.417,825.3333333
27.418,825.3333333
27.419,825.3333333
27.42,825.3333333
27.421,825.3333333
27.422,825.3333333
27.423,825.3333333
27.424,825.3333333
27.425,825.3333333
27.426,825.3333333
27.427,825.3333333
27.428,825.3333333
27.429,825
27.43,825
27.431,825
27.432,825
27.433,825
27.434,825
27.435,825
27.436,825
27.437,825
27.438,825
27.439,825
27.44,825
27.441,825
27.442,825
27.443,825
27.444,825
27.445,825
27.446,825
27.447,825
27.448,825
27.449,825
27.45,825
27.451,825
27.452,825
27.453,825
27.454,825
27.455,825
27.456,825
27.457,825
27.458,825
27.459,825
27.46,825
27.461,825
27.462,825
27.463,825
27.464,825
27.465,825
27.466,825
27.467,825
27.468,825
27.469,825
27.47,824.6666667
27.471,824.6666667
27.472,824.6666667
27.473,824.6666667
27.474,824.6666667
27.475,824.6666667
27.476,824.6666667
27.477,824.6666667
27.478,824.6666667
27.479,824.6666667
27.48,824.6666667
27.481,824.6666667
27.482,824.6666667
27.483,824.6666667
27.484,824.6666667
27.485,824.6666667
27.486,824.6666667
27.487,824.6666667
27.488,824.6666667
27.489,824.6666667
27.49,824.6666667
27.491,824.6666667
27.492,824.6666667
27.493,824.3333333
27.494,824.3333333
27.495,824.3333333
27.496,824.3333333
27.497,824.3333333
27.498,824.3333333
27.499,824.3333333
27.5,824.3333333
27.501,824.3333333
27.502,824.3333333
27.503,824.3333333
27.504,824.3333333
27.505,824.3333333
27.506,824.3333333
27.507,824.3333333
27.508,824.3333333
27.509,824.3333333
27.51,824.3333333
27.511,824.3333333
27.512,824.3333333
27.513,824.3333333
27.514,824.3333333
27.515,824.3333333
27.516,824.3333333
27.517,824.3333333
27.518,824.3333333
27.519,824.3333333
27.52,824.3333333
27.521,824.3333333
27.522,824.3333333
27.523,824.3333333
27.524,824.3333333
27.525,824.3333333
27.526,824.3333333
27.527,824.3333333
27.528,824
27.529,824
27.53,824
27.531,824
27.532,824
27.533,824
27.534,824
27.535,824
27.536,824
27.537,824
27.538,824
27.539,824
27.54,824
27.541,824
27.542,824
27.543,824
27.544,824
27.545,824
27.546,824
27.547,824
27.548,824
27.549,824
27.55,824
27.551,824
27.552,824
27.553,824
27.554,824
27.555,824
27.556,824
27.557,824
27.558,824
27.559,824
27.56,824
27.561,824
27.562,824
27.563,824
27.564,824
27.565,824
27.566,824
27.567,824
27.568,824
27.569,824
27.57,824
27.571,824
27.572,824
27.573,823.6666667
27.574,823.6666667
27.575,823.6666667
27.576,823.6666667
27.577,823.6666667
27.578,823.6666667
27.579,823.6666667
27.58,823.6666667
27.581,823.6666667
27.582,823.6666667
27.583,823.6666667
27.584,823.6666667
27.585,823.6666667
27.586,823.6666667
27.587,823.6666667
27.588,823.6666667
27.589,823.6666667
27.59,823.6666667
27.591,823.6666667
27.592,823.6666667
27.593,823.6666667
27.594,823.6666667
27.595,823.6666667
27.596,823.6666667
27.597,823.6666667
27.598,823.3333333
27.599,823.3333333
27.6,823.3333333
27.601,823.3333333
27.602,823.3333333
27.603,823.3333333
27.604,823.3333333
27.605,823.3333333
27.606,823.3333333
27.607,823.3333333
27.608,823.3333333
27.609,823.3333333
27.61,823.3333333
27.611,823.3333333
27.612,823.3333333
27.613,823.3333333
27.614,823
27.615,823
27.616,823
27.617,823
27.618,823
27.619,823
27.62,823
27.621,823
27.622,823
27.623,823
27.624,822.6666667
27.625,822.6666667
27.626,822.6666667
27.627,822.6666667
27.628,822.6666667
27.629,822.6666667
27.63,822.6666667
27.631,822.6666667
27.632,822.6666667
27.633,822.6666667
27.634,822.6666667
27.635,822.6666667
27.636,822.6666667
27.637,822.6666667
27.638,822.6666667
27.639,822.6666667
27.64,822.6666667
27.641,822.6666667
27.642,822.6666667
27.643,822.6666667
27.644,822.6666667
27.645,822.6666667
27.646,822.6666667
27.647,822.6666667
27.648,822.6666667
27.649,822.3333333
27.65,822.3333333
27.651,822.3333333
27.652,822.3333333
27.653,822.3333333
27.654,822.3333333
27.655,822.3333333
27.656,822.3333333
27.657,822.3333333
27.658,822.3333333
27.659,822.3333333
27.66,822.3333333
27.661,822.3333333
27.662,822.3333333
27.663,822.3333333
27.664,822.3333333
27.665,822.3333333
27.666,822.3333333
27.667,822.3333333
27.668,822.3333333
27.669,822.3333333
27.67,822.3333333
27.671,822.3333333
27.672,822.3333333
27.673,822.3333333
27.674,822.3333333
27.675,822.3333333
27.676,822.3333333
27.677,822.3333333
27.678,822.3333333
27.679,822.3333333
27.68,822.3333333
27.681,822.3333333
27.682,822.3333333
27.683,822.3333333
27.684,822.3333333
27.685,822.3333333
27.686,822
27.687,822
27.688,822
27.689,822
27.69,822
27.691,822
27.692,822
27.693,822
27.694,822
27.695,822
27.696,822
27.697,822
27.698,822
27.699,822
27.7,822
27.701,822
27.702,822
27.703,822
27.704,822
27.705,822
27.706,821.6666667
27.707,821.6666667
27.708,821.6666667
27.709,821.6666667
27.71,821.6666667
27.711,821.6666667
27.712,821.6666667
27.713,821.6666667
27.714,821.6666667
27.715,821.6666667
27.716,821.6666667
27.717,821.6666667
27.718,821.6666667
27.719,821.6666667
27.72,821.6666667
27.721,821.6666667
27.722,821.6666667
27.723,821.6666667
27.724,821.6666667
27.725,821.6666667
27.726,821.6666667
27.727,821.6666667
27.728,821.6666667
27.729,821.6666667
27.73,821.6666667
27.731,821.6666667
27.732,821.6666667
27.733,821.6666667
27.734,821.6666667
27.735,821.6666667
27.736,821.6666667
27.737,821.6666667
27.738,821.6666667
27.739,821.6666667
27.74,821.6666667
27.741,821.6666667
27.742,821.6666667
27.743,821.6666667
27.744,821.6666667
27.745,821.6666667
27.746,821.6666667
27.747,821.6666667
27.748,821.6666667
27.749,821.6666667
27.75,821.6666667
27.751,821.6666667
27.752,821.6666667
27.753,821.6666667
27.754,821.6666667
27.755,821.6666667
27.756,821.6666667
27.757,821.6666667
27.758,821.6666667
27.759,821.6666667
27.76,821.6666667
27.761,821.6666667
27.762,821.6666667
27.763,821.6666667
27.764,821.6666667
27.765,821.6666667
27.766,821.6666667
27.767,821.6666667
27.768,821.6666667
27.769,821.6666667
27.77,821.6666667
27.771,821.6666667
27.772,821.6666667
27.773,821.6666667
27.774,821.6666667
27.775,821.6666667
27.776,821.6666667
27.777,821.6666667
27.778,821.6666667
27.779,821.6666667
27.78,821.6666667
27.781,821.6666667
27.782,821.6666667
27.783,821.6666667
27.784,821.6666667
27.785,821.6666667
27.786,821.3333333
27.787,821.3333333
27.788,821.3333333
27.789,821.3333333
27.79,821.3333333
27.791,821.3333333
27.792,821.3333333
27.793,821.3333333
27.794,821.3333333
27.795,821.3333333
27.796,821.3333333
27.797,821.3333333
27.798,821.3333333
27.799,821.3333333
27.8,821.3333333
27.801,821.3333333
27.802,821.3333333
27.803,821.3333333
27.804,821.3333333
27.805,821.3333333
27.806,821.3333333
27.807,821.3333333
27.808,821.3333333
27.809,821.3333333
27.81,821.3333333
27.811,821.3333333
27.812,821.3333333
27.813,821.3333333
27.814,821.3333333
27.815,821.3333333
27.816,821.3333333
27.817,821.3333333
27.818,821.3333333
27.819,821.3333333
27.82,821.3333333
27.821,821.3333333
27.822,821.3333333
27.823,821.3333333
27.824,821.3333333
27.825,821.3333333
27.826,821.3333333
27.827,821.3333333
27.828,821.3333333
27.829,821.3333333
27.83,821.3333333
27.831,821.3333333
27.832,821.3333333
27.833,821.3333333
27.834,821.3333333
27.835,821.3333333
27.836,821.3333333
27.837,821.3333333
27.838,821.3333333
27.839,821.3333333
27.84,821.3333333
27.841,821.3333333
27.842,821.3333333
27.843,821.3333333
27.844,821.3333333
27.845,821.3333333
27.846,821.3333333
27.847,821.3333333
27.848,821.3333333
27.849,821.3333333
27.85,821.3333333
27.851,821.3333333
27.852,821.3333333
27.853,821.3333333
27.854,821.3333333
27.855,821.3333333
27.856,821.3333333
27.857,821.3333333
27.858,821.3333333
27.859,821.3333333
27.86,821.3333333
27.861,821.3333333
27.862,821.3333333
27.863,821.3333333
27.864,821.3333333
27.865,821.3333333
27.866,821.3333333
27.867,821.3333333
27.868,821
27.869,821
27.87,821
27.871,821
27.872,821
27.873,821
27.874,821
27.875,821
27.876,821
27.877,821
27.878,821
27.879,821
27.88,821
27.881,821
27.882,821
27.883,821
27.884,821
27.885,821
27.886,821
27.887,821
27.888,821
27.889,821
27.89,821
27.891,821
27.892,821
27.893,821
27.894,821
27.895,821
27.896,821
27.897,821
27.898,821
27.899,821
27.9,821
27.901,821
27.902,820.6666667
27.903,820.6666667
27.904,820.6666667
27.905,820.6666667
27.906,820.6666667
27.907,820.6666667
27.908,820.6666667
27.909,820.6666667
27.91,820.6666667
27.911,820.6666667
27.912,820.6666667
27.913,820.6666667
27.914,820.6666667
27.915,820.6666667
27.916,820.6666667
27.917,820.6666667
27.918,820.3333333
27.919,820.3333333
27.92,820.3333333
27.921,820.3333333
27.922,820.3333333
27.923,820.3333333
27.924,820.3333333
27.925,820.3333333
